"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"546893";"Frankfurt a. M.";5;7;5;8;5;8;6;4;5;9;7;1;6;8;5;8;5;3;5;8;40;400;800;200;150;50;6;4;8;5;9;6;8;5;6;4;6;9;6;10;7;8;9;5;4;7;9;7;4;7;9;5;3;6;7;5;4;7;6;7;5;4;8;5;9;8;5;9;5;3;8;4;8;5;3;8;5;4;8;7;3;4;10;2;7;5;7;9;6;5;7;3;5;7;5;3;4;5;3;7;4;3;2;4;6;4;4;3;3;5;3;6;3;2;1;3;2;5;3;4;40;1;3;3;3;3;"30161";NA
"548912";"Frankfurt a. M.";10;10;10;10;10;10;10;10;10;10;10;10;10;10;8;10;10;10;10;10;100;100;0;200;220;10;10;10;3;3;7;9;10;10;10;10;10;10;10;10;3;10;10;9;5;7;10;10;10;10;4;10;6;6;10;8;8;4;10;5;10;10;10;10;10;10;0;10;10;10;10;10;10;2;2;7;4;10;10;10;10;10;10;10;10;0;10;0;3;10;0;2;7;5;2;1;1;7;2;5;6;7;7;5;7;7;1;2;2;6;5;3;4;3;2;2;5;3;5;7;17;1;1;2;4;1;"28129";NA
"532002";"Frankfurt a. M.";10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;6;4;4;4;4;50;800;250;60;100;20;4;0;5;5;5;5;10;10;10;10;3;3;0;3;0;8;8;9;9;8;9;9;10;10;1;5;9;0;8;10;10;10;0;10;0;5;2;2;0;2;0;8;8;9;9;8;9;5;9;10;1;5;9;0;8;10;10;9;10;3;3;0;0;0;0;3;2;3;1;2;2;3;1;3;5;4;4;1;2;2;4;3;2;6;6;4;4;2;2;1;2;4;2;7;56;2;3;1;2;4;"56587";2
"551442";"Frankfurt a. M.";5;6;5;6;7;9;10;5;6;3;2;1;0;4;8;6;3;3;3;4;0;200;500;30;25;50;3;1;1;1;0;1;6;5;6;5;4;5;4;5;4;5;4;3;6;7;8;7;8;9;10;6;8;7;5;6;9;10;5;3;2;5;8;7;8;NA;5;8;7;4;6;5;4;2;3;0;1;2;5;9;10;8;5;6;6;5;4;5;6;5;6;3;5;5;6;5;4;5;1;2;5;4;6;6;4;5;4;5;4;5;6;5;4;6;3;2;4;5;5;2;55;2;4;5;2;2;"61440";NA
"540641";"Frankfurt a. M.";8;7;8;6;7;7;6;8;5;7;8;10;5;10;5;6;3;3;5;5;50;100;0;50;100;5;0;6;4;5;0;5;3;8;2;4;6;5;5;7;4;8;8;5;2;2;5;5;3;5;6;7;8;6;6;7;3;4;5;5;0;2;2;10;2;5;0;4;3;10;0;0;3;2;1;5;4;7;2;0;3;6;1;1;2;0;2;0;0;0;0;3;7;4;3;3;1;3;2;3;2;3;5;2;2;4;4;2;2;4;3;3;4;2;1;1;3;4;3;5;20;2;2;3;1;2;"70794";1
"550622";"Frankfurt a. M.";5;5;5;8;8;7;6;7;6;7;4;8;3;7;2;2;2;2;2;4;100;300;300;150;100;50;1;3;2;2;2;2;6;9;3;6;7;6;4;8;3;9;9;6;6;6;6;6;6;7;6;9;8;8;9;8;8;8;0;8;0;2;3;3;3;7;0;9;9;3;3;7;8;7;6;8;4;9;8;3;4;7;8;7;7;5;5;5;4;4;3;3;1;2;2;3;3;5;5;6;7;4;3;3;3;2;2;2;2;4;4;3;3;4;3;2;1;3;2;2;82;2;5;1;1;2;"65812";NA
"542931";"Frankfurt a. M.";9;8;10;9;6;6;9;9;2;7;9;7;9;4;7;10;9;4;7;5;9;40;2;60;50;30;1;1;0;1;0;0;7;8;5;7;8;0;4;3;2;7;6;8;10;8;3;6;8;8;8;6;9;8;9;9;9;7;8;6;2;2;1;9;2;9;0;0;1;1;1;4;2;6;9;8;7;5;9;10;10;8;7;8;9;0;0;0;0;0;0;3;7;7;2;2;7;4;3;7;3;2;6;7;5;6;5;1;6;5;7;3;7;6;6;5;4;6;7;4;17;2;2;5;1;2;"63263";NA
"551882";"Frankfurt a. M.";7;10;10;9;10;8;6;7;2;3;7;8;1;2;3;7;3;2;0;1;250;150;700;200;100;50;4;7;3;2;2;0;7;10;5;7;6;3;5;6;5;8;8;8;7;8;8;7;7;8;7;8;7;7;10;7;6;9;2;2;0;2;2;0;0;2;0;6;8;7;3;7;3;2;1;3;3;2;6;0;7;1;5;4;6;0;0;0;0;0;0;3;5;4;2;1;3;4;7;6;5;6;5;2;6;6;1;2;5;5;1;2;5;1;1;1;2;5;2;7;51;1;3;1;2;1;"60385";1
"548889";"Frankfurt a. M.";3;2;3;5;3;2;2;6;5;6;3;10;0;3;3;3;5;0;5;6;100;100;300;0;20;0;4;4;5;10;8;10;5;7;5;8;0;0;0;0;0;4;4;0;0;0;0;0;6;6;5;8;8;5;5;6;6;6;3;0;0;0;0;0;0;8;6;7;7;8;2;10;10;3;4;6;4;0;7;0;5;9;5;5;6;0;0;0;0;0;0;3;3;1;3;5;7;7;4;7;6;3;2;2;2;1;6;5;5;7;4;3;1;1;1;1;1;4;6;6;48;1;3;5;2;1;"60486";1
"554390";"Frankfurt a. M.";7;7;8;9;8;8;8;10;8;8;7;9;7;8;8;9;7;7;7;6;600;150;1100;150;50;80;3;5;6;5;7;6;5;7;2;4;7;3;6;6;2;5;4;8;8;4;9;9;6;4;8;8;4;8;8;7;3;9;2;3;0;2;7;0;3;7;0;5;10;10;7;8;10;5;0;10;3;8;2;4;2;10;5;10;10;8;6;3;0;2;0;3;6;6;5;5;2;4;2;3;7;7;6;6;7;4;2;2;4;6;4;4;3;2;2;2;7;3;4;7;29;1;3;3;2;1;"60388";1
"546893";"Frankfurt a. M.";1;8;6;8;5;8;5;10;5;7;4;7;1;1;5;8;9;7;4;1;200;200;650;100;100;110;1;4;6;8;9;6;1;4;7;5;7;9;5;3;8;1;6;7;9;5;3;10;1;10;2;6;9;5;3;5;8;9;10;2;7;4;7;5;4;2;6;8;5;7;4;4;6;8;4;5;7;2;1;5;2;7;9;8;6;6;3;7;9;4;6;3;4;7;4;7;1;4;3;6;4;5;1;7;2;6;3;4;6;4;7;1;2;4;6;5;3;5;3;4;72;2;5;2;2;3;"35080";NA
"542931";"Frankfurt a. M.";9;9;9;9;9;9;NA;10;8;8;10;10;6;8;1;2;2;2;2;2;100;400;1000;50;250;100;2;2;2;2;2;2;10;10;4;10;8;7;8;7;8;8;7;7;9;7;7;8;8;8;9;9;7;8;7;10;7;7;8;9;8;9;8;8;8;7;7;7;8;8;6;5;8;8;5;7;9;6;9;9;7;7;8;8;10;0;0;0;0;0;0;3;7;6;6;6;6;5;6;5;5;6;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;39;2;3;1;2;1;"60306";1
"552996";"Frankfurt a. M.";8;8;10;8;9;10;6;5;8;5;5;8;6;8;7;8;8;5;8;5;100;250;250;150;280;50;7;8;6;4;6;4;8;10;4;7;5;3;7;10;3;8;4;6;4;6;6;8;5;4;4;6;8;5;8;8;8;4;2;8;0;8;6;5;8;8;3;8;4;7;6;7;7;8;5;4;0;7;8;5;8;8;8;4;8;6;7;6;2;5;6;3;5;4;3;3;5;1;5;7;6;6;4;2;2;3;5;5;7;2;3;3;5;5;6;6;2;4;6;6;74;1;5;1;2;3;"87561";2
"550478";"Frankfurt a. M.";8;9;9;8;10;10;8;0;5;3;3;10;0;0;6;8;8;8;6;10;550;900;1500;100;200;20;0;10;8;10;6;9;8;8;4;10;7;4;4;10;0;10;10;8;7;7;3;3;10;8;7;5;8;0;10;5;0;0;0;0;0;6;5;9;0;7;0;8;7;10;10;8;7;0;0;8;7;0;4;0;7;8;0;0;10;0;0;0;0;3;0;3;4;2;1;1;1;1;1;6;4;4;6;3;4;7;7;5;2;3;2;1;2;2;1;1;1;1;5;5;53;2;3;3;4;2;"65428";1
"545455";"Frankfurt a. M.";9;9;9;9;9;6;5;7;8;6;7;10;2;8;8;9;7;4;8;3;50;200;150;20;100;0;8;10;6;5;7;3;9;10;5;10;8;7;5;8;4;10;10;8;8;10;10;7;7;8;7;8;7;3;9;9;3;8;8;10;0;8;4;5;0;9;0;10;10;9;10;9;9;5;0;7;0;10;5;0;8;9;0;7;10;8;6;0;2;5;1;3;5;3;2;1;7;6;6;6;7;6;4;2;3;3;4;5;5;6;3;3;2;2;2;2;6;5;6;7;73;2;5;1;2;4;"64678";NA
"551365";"Frankfurt a. M.";8;7;10;10;9;10;8;8;2;5;8;8;5;8;7;5;8;8;7;8;150;400;480;5;100;20;8;6;6;8;6;7;10;10;8;9;7;3;6;7;5;6;8;8;9;9;8;5;10;9;8;10;9;7;6;8;10;9;0;9;0;4;2;0;0;3;0;2;9;10;4;10;9;6;6;8;8;6;9;0;8;7;7;8;10;2;0;0;0;7;0;3;7;4;3;4;4;5;4;7;6;6;5;2;5;5;6;5;5;6;4;3;5;4;3;2;3;4;7;6;30;1;3;3;2;1;"65197";3
"550393";"Frankfurt a. M.";8;6;10;10;9;8;6;9;4;7;9;10;7;10;5;10;6;9;7;4;240;600;150;200;100;50;6;10;6;4;5;7;6;8;6;8;4;4;2;5;4;6;7;7;8;9;9;8;6;7;7;8;7;4;5;10;7;10;0;5;0;4;4;4;5;5;0;8;8;7;8;9;9;8;5;5;0;10;7;0;5;9;3;7;10;4;4;0;4;4;6;3;6;5;3;2;2;6;3;7;6;5;6;4;5;7;3;3;6;5;3;3;3;6;5;7;3;2;4;6;58;2;3;3;2;4;"63543";1
"547612";"Frankfurt a. M.";8;9;10;10;8;9;9;9;10;10;10;10;8;10;8;9;8;6;7;7;200;250;600;200;250;50;9;9;9;10;8;9;8;9;8;9;10;2;3;9;5;9;9;10;7;4;8;9;4;7;7;5;9;6;7;10;10;10;8;8;2;8;9;3;4;9;5;9;9;10;7;6;8;9;6;7;7;4;8;3;4;10;10;10;10;7;9;3;5;5;4;1;7;6;2;3;2;6;5;5;6;7;7;4;5;5;5;5;3;5;2;4;5;4;7;2;5;5;4;7;47;1;3;3;2;1;"60322";1
"550657";"Frankfurt a. M.";10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;10;10;10;10;9;30;700;1800;300;250;150;6;4;6;8;6;8;10;10;2;8;10;10;5;5;2;8;10;10;10;10;10;5;10;10;5;10;10;10;10;10;10;10;0;4;0;3;7;7;2;4;0;5;4;10;10;10;10;0;8;10;0;10;10;0;10;10;0;10;10;8;10;8;3;5;2;3;7;4;2;2;2;6;5;7;7;6;5;5;6;6;3;4;5;6;4;5;5;5;5;4;5;5;6;6;53;2;3;1;1;1;"60435";1
"551442";"Frankfurt a. M.";10;10;10;8;8;8;8;6;5;4;5;4;5;4;0;0;0;0;1;1;125;200;500;60;60;60;5;5;4;5;1;0;5;5;5;5;10;10;10;7;8;9;8;7;8;8;6;5;4;10;4;7;8;9;8;5;4;5;8;4;2;3;1;2;2;1;5;6;4;2;5;4;6;4;7;2;0;3;10;5;6;5;4;5;5;4;8;3;5;2;3;3;2;5;4;5;4;5;6;4;4;4;5;3;5;6;5;6;4;2;5;4;2;1;5;4;4;5;4;6;68;1;5;3;2;1;"55130";NA
"551178";"Frankfurt a. M.";10;10;10;10;10;10;7;9;8;9;6;10;6;10;5;5;5;5;5;5;60;100;250;50;50;20;5;5;5;7;7;7;7;10;7;7;0;0;0;5;0;7;7;8;3;9;10;8;7;10;10;8;10;10;8;7;8;8;3;5;0;2;5;7;0;5;0;5;5;2;0;8;7;4;3;8;9;0;5;5;5;8;6;6;10;0;0;0;0;0;0;3;4;2;2;2;5;4;5;4;5;4;5;1;1;5;5;4;5;3;2;2;3;5;4;5;4;5;5;5;56;2;3;3;3;1;"55126";2
"535769";"Frankfurt a. M.";5;5;5;6;6;7;6;7;8;8;6;9;9;9;5;6;6;6;4;5;50;300;600;10;0;50;2;0;0;10;10;5;1;1;1;1;0;3;0;7;7;7;7;10;6;10;10;10;5;5;8;3;10;10;10;10;10;10;0;1;0;0;0;5;0;7;5;2;4;5;9;10;10;10;0;1;4;0;10;10;10;10;10;10;10;0;0;0;0;0;0;3;7;1;4;3;1;7;5;7;5;6;7;1;1;1;1;1;1;1;1;1;1;7;6;1;1;5;7;7;46;2;4;1;2;4;"35325";NA
"551910";"Frankfurt a. M.";5;7;5;8;4;8;5;8;8;5;5;10;5;10;0;7;0;3;2;1;200;200;300;50;150;50;2;4;0;7;4;5;3;3;3;3;5;3;3;4;2;7;7;3;3;2;5;5;3;8;7;5;3;5;9;7;8;7;1;7;3;3;8;10;3;5;1;4;4;7;9;8;7;3;2;2;4;5;2;3;6;7;4;5;8;0;0;0;5;0;0;3;5;2;3;3;1;5;NA;5;6;2;5;2;5;7;1;1;1;3;1;1;1;2;3;1;1;5;3;5;36;2;3;3;2;3;"63500";1
"550912";"Frankfurt a. M.";10;9;10;9;9;9;8;8;7;8;9;10;8;10;7;9;8;8;6;7;80;400;950;200;200;150;7;6;6;8;5;5;9;9;8;10;6;8;7;7;2;7;7;7;6;8;8;5;3;2;5;7;5;4;7;3;2;8;7;7;9;6;6;6;7;6;5;7;7;7;5;10;10;4;4;5;5;5;7;2;6;5;5;6;6;0;0;0;0;3;0;3;6;7;5;5;1;5;7;7;7;5;7;6;4;4;7;7;5;4;3;2;6;7;5;4;5;6;7;6;64;1;3;3;3;1;"65929";1
"545441";"Frankfurt a. M.";2;2;3;2;2;1;1;4;4;4;4;5;4;3;3;2;3;2;4;1;200;300;100;150;200;50;0;2;2;3;1;1;2;4;2;4;3;2;3;3;2;3;1;4;3;5;4;5;4;3;2;1;3;3;3;6;1;2;2;3;2;4;2;2;2;2;3;4;3;2;3;2;3;2;3;2;3;2;2;2;2;10;3;3;4;5;4;0;2;3;0;3;7;5;4;4;1;5;5;6;5;6;5;2;3;3;5;4;3;4;3;2;4;3;3;4;3;4;4;4;76;2;5;1;1;2;"65428";NA
"549051";"Frankfurt a. M.";8;5;8;9;7;8;6;9;7;10;4;8;2;2;6;8;6;8;8;7;0;25;0;40;0;0;5;6;4;7;0;3;7;8;6;8;7;7;6;8;6;8;8;10;10;9;8;8;8;8;6;5;7;6;7;8;7;7;8;6;0;10;7;7;8;8;5;5;5;8;8;8;8;8;6;6;4;4;4;6;4;8;5;5;10;6;8;6;6;6;4;3;6;6;4;4;2;5;2;2;5;4;5;6;7;5;4;2;5;4;3;2;3;5;6;5;6;4;5;4;16;2;1;2;1;4;"55286";NA
"550679";"Frankfurt a. M.";10;10;10;10;10;10;10;9;10;10;9;9;9;10;8;10;8;9;8;7;100;400;10000;300;100;510;8;10;8;8;8;7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;9;10;9;10;10;8;9;9;9;8;8;10;10;10;10;10;9;9;8;8;8;8;8;8;8;6;6;6;8;8;8;7;7;8;9;8;0;7;5;10;1;5;5;4;4;4;4;7;7;7;7;6;4;4;5;3;3;5;5;5;6;3;3;3;3;6;6;4;4;54;2;3;3;2;1;"60320";1
"551063";"Frankfurt a. M.";7;5;8;7;6;7;8;6;4;7;5;6;3;5;7;5;6;6;5;8;300;350;900;120;50;100;7;5;6;4;3;7;7;4;6;7;8;5;8;7;6;7;7;6;8;5;7;6;7;8;6;8;6;5;4;5;5;6;7;5;7;8;5;7;7;4;4;7;5;7;8;6;5;7;8;6;5;7;5;7;6;7;8;6;8;6;7;4;6;8;7;3;4;5;3;5;3;4;3;4;5;4;6;5;4;5;6;4;6;4;3;4;3;5;5;4;5;6;4;6;62;1;3;1;3;2;"64625";1
"543589";"Frankfurt a. M.";10;10;10;10;10;10;8;10;7;10;10;10;10;10;10;10;8;8;8;10;50;300;400;200;300;50;10;8;8;7;8;8;10;10;8;7;8;8;6;10;4;10;8;8;7;8;10;8;8;8;5;10;6;5;6;10;8;7;8;10;7;5;5;6;6;8;0;8;8;8;7;8;9;2;2;8;0;5;6;2;6;10;8;7;10;6;6;0;0;0;0;3;5;1;1;3;7;4;5;7;7;7;7;3;4;7;4;2;6;6;4;3;3;6;2;4;3;7;1;7;80;2;5;5;1;2;"63110";NA
"551442";"Frankfurt a. M.";10;8;9;8;9;10;7;2;6;5;6;8;8;7;2;6;4;5;4;4;80;125;1150;200;125;10;1;1;2;4;4;6;10;8;8;7;9;6;6;5;8;7;8;9;10;4;7;6;5;9;1;10;7;5;6;8;8;7;5;3;3;3;2;2;1;4;5;3;3;3;2;4;5;6;2;6;3;3;3;2;2;2;1;2;9;9;9;9;9;9;9;3;7;7;2;2;5;5;5;6;6;6;6;4;5;5;2;5;5;4;4;4;7;5;1;1;3;6;5;4;38;2;3;3;2;2;"61348";1
"549033";"Frankfurt a. M.";8;9;7;8;8;9;9;8;8;7;8;10;3;3;8;8;4;9;6;6;200;200;1000;100;150;10;4;5;2;8;6;8;8;9;7;8;8;8;8;8;7;9;9;6;3;3;3;4;7;8;5;8;4;3;6;10;8;8;6;7;6;6;6;5;6;7;2;3;4;8;7;8;6;4;8;3;3;1;1;3;3;10;8;6;10;0;3;0;0;2;0;3;5;4;4;4;5;4;5;4;5;5;6;3;4;3;5;3;4;3;5;3;2;3;3;3;3;3;5;6;56;2;3;1;3;4;"55296";1
"516986";"Frankfurt a. M.";8;7;9;9;7;6;6;9;8;6;4;10;4;5;6;9;5;7;6;5;NA;NA;NA;25;NA;50;4;9;2;4;5;5;6;8;5;8;7;3;2;5;2;8;7;7;6;6;8;7;8;7;7;8;5;6;7;8;8;9;4;4;0;6;10;5;3;8;2;7;7;7;4;8;6;3;3;6;5;6;4;2;7;9;5;7;10;1;5;1;2;4;3;1;6;5;3;2;3;6;5;6;3;5;5;5;6;4;2;3;4;4;2;4;4;2;3;5;3;3;5;2;16;2;1;2;NA;4;"64720";NA
"546805";"Frankfurt a. M.";8;8;7;9;6;8;4;6;6;6;7;7;1;7;2;3;2;4;2;4;100;400;400;50;250;50;2;3;2;4;2;4;8;9;5;6;7;7;7;8;3;10;10;9;7;9;9;5;4;9;7;8;9;5;6;10;6;8;8;9;0;6;7;7;7;8;2;7;6;9;5;8;8;4;2;9;3;4;6;4;6;10;0;6;10;6;6;0;2;2;2;3;5;4;2;2;6;6;6;4;7;5;6;2;4;3;2;2;2;5;4;4;3;4;4;4;3;5;7;7;69;2;5;2;1;2;"61381";1
"553673";"Frankfurt a. M.";10;10;10;9;9;9;9;7;8;8;8;10;8;10;8;10;9;7;8;8;500;500;1000;300;250;200;4;7;4;7;6;8;10;10;9;10;9;8;8;8;7;10;9;9;9;9;9;8;8;10;8;9;10;8;9;9;9;9;0;7;0;2;1;3;0;8;1;7;6;7;7;8;3;5;0;10;0;7;10;3;5;10;8;9;7;2;1;0;0;3;0;3;5;4;2;2;1;3;3;4;6;7;7;2;6;2;3;2;2;6;1;3;1;1;1;1;1;4;1;5;70;1;5;3;NA;3;"63486";1
"551442";"Frankfurt a. M.";8;9;6;8;6;8;9;2;3;2;5;4;6;1;5;2;6;4;5;5;75;125;800;30;50;40;5;2;5;4;6;4;6;4;5;7;8;5;3;4;6;7;9;10;5;4;5;6;4;2;3;5;7;8;9;4;6;9;7;9;2;3;1;4;5;2;1;3;2;6;2;1;5;2;4;5;3;1;4;7;9;2;5;3;1;3;1;6;3;6;4;3;7;5;6;4;5;7;4;5;4;5;6;5;5;6;5;6;3;4;7;4;7;5;4;3;2;4;5;6;57;1;3;1;2;2;"61352";1
"552685";"Frankfurt a. M.";10;10;10;10;10;10;9;10;8;10;8;10;8;10;2;9;9;9;8;8;100;1000;200;50;100;50;9;9;9;4;3;3;10;10;10;10;10;6;8;10;3;10;10;10;10;10;10;10;10;10;10;2;10;10;10;10;10;10;5;10;0;0;8;6;8;9;2;8;8;3;9;7;7;0;3;5;5;0;8;5;3;8;9;7;10;8;1;0;0;7;4;3;4;4;6;6;7;7;5;6;6;7;6;1;6;2;1;1;4;4;2;3;1;6;2;1;1;1;1;5;57;1;3;3;3;1;"55122";1
"550679";"Frankfurt a. M.";8;8;10;9;9;10;8;7;7;7;7;7;5;9;9;9;7;4;5;7;200;200;800;150;100;100;4;5;5;6;6;6;8;8;8;8;6;6;6;6;6;6;6;9;9;9;9;9;8;8;8;7;8;7;7;10;9;9;7;7;7;7;6;6;5;5;4;4;4;7;7;7;7;7;7;7;6;6;6;3;4;8;8;8;9;6;3;1;2;2;2;3;5;4;6;6;2;7;4;6;5;6;4;5;6;5;4;5;3;4;5;6;5;4;3;4;5;5;3;3;41;1;3;1;2;1;"60528";1
"543621";"Frankfurt a. M.";10;10;8;10;10;8;8;5;10;5;8;10;8;10;5;10;8;5;8;5;100;150;300;80;240;50;5;5;5;10;5;8;8;10;5;10;10;8;4;8;0;8;8;10;8;10;8;8;8;10;8;8;10;5;8;10;8;8;2;8;5;8;10;8;2;5;0;8;8;8;2;8;8;5;8;8;2;5;8;2;6;10;2;8;10;6;6;0;0;5;2;3;3;2;4;2;6;6;6;6;6;7;6;1;2;1;2;4;6;7;5;2;2;1;3;2;2;3;6;7;55;1;3;3;4;4;"61462";1
"550291";"Frankfurt a. M.";7;7;8;7;6;6;6;8;5;7;6;9;6;6;6;7;6;5;4;5;100;200;200;100;100;30;6;5;8;7;4;7;9;10;6;8;8;7;6;7;4;8;7;8;7;9;8;7;6;9;7;8;8;7;7;9;8;8;7;4;0;7;6;8;3;8;0;8;8;8;5;9;7;6;2;9;3;7;7;3;5;9;6;7;7;3;3;0;5;2;2;3;6;5;4;4;3;3;3;7;6;4;5;1;3;2;7;4;4;5;5;2;3;2;3;1;4;6;5;5;67;2;4;1;2;1;"60529";NA
"550679";"Frankfurt a. M.";10;10;10;10;10;10;10;9;9;9;8;8;9;9;8;8;8;7;7;8;100;150;600;120;70;30;7;7;8;8;9;9;10;10;10;10;8;8;8;9;8;9;8;10;10;10;10;10;9;9;9;9;9;9;10;9;9;9;9;9;9;9;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;8;7;2;6;6;6;1;6;6;6;6;6;5;5;6;6;5;5;4;4;4;3;3;4;4;4;3;3;3;3;3;5;4;5;5;44;2;1;1;1;1;"60528";1
"542931";"Frankfurt a. M.";10;10;10;10;10;10;10;10;2;10;10;10;0;0;0;0;0;0;0;0;20;10;0;100;100;30;NA;NA;NA;NA;NA;NA;7;8;7;6;2;7;6;7;5;5;5;9;10;10;2;0;8;7;7;4;3;7;5;10;5;5;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;10;0;0;7;0;0;0;0;0;0;3;7;7;2;7;1;7;3;7;2;1;6;7;7;7;7;5;1;7;7;7;7;2;7;7;7;7;7;1;13;2;1;5;1;1;"64289";NA
"547556";"Frankfurt a. M.";8;8;8;8;8;8;8;10;7;10;10;10;10;6;5;9;10;8;10;8;50;200;1300;50;100;100;6;9;8;7;7;8;10;10;9;10;9;10;9;8;8;5;10;10;10;10;10;10;10;6;7;10;10;10;10;10;10;10;10;10;1;10;7;7;6;6;8;0;8;6;10;10;10;10;10;8;7;8;10;6;7;8;10;9;10;7;7;0;0;6;4;3;3;3;1;1;3;3;3;6;6;5;6;1;3;1;1;1;6;5;1;1;1;1;3;1;1;1;3;4;69;2;4;3;3;1;"55246";NA
"551433";"Frankfurt a. M.";7;10;10;7;5;8;6;3;8;5;7;7;4;8;2;10;2;4;5;5;80;500;570;200;100;100;0;1;0;4;2;7;8;8;1;9;9;8;8;10;4;10;10;10;9;9;10;6;2;9;6;7;10;4;8;10;8;8;0;1;0;0;0;0;0;8;0;9;9;8;8;8;8;4;0;4;1;0;9;4;5;10;9;7;10;5;5;0;0;0;0;3;7;2;1;1;1;6;1;7;7;4;4;5;7;7;1;2;1;6;1;1;2;7;6;6;7;5;6;4;66;2;5;1;1;3;"63505";NA
"553191";"Frankfurt a. M.";10;10;10;10;10;8;10;10;8;8;10;10;8;8;8;8;6;8;8;10;100;250;1000;100;100;40;8;7;8;10;8;10;8;10;8;10;10;8;8;10;10;10;10;10;10;10;8;10;10;10;10;10;10;10;10;10;10;10;10;8;2;6;7;7;6;6;4;7;7;5;8;7;5;5;5;6;3;9;4;2;5;10;8;7;8;7;8;4;3;5;6;1;5;4;5;6;4;4;4;4;5;6;6;3;4;5;6;4;5;6;4;5;3;5;5;4;4;5;5;5;50;1;3;3;3;3;"36381";3
"551562";"Frankfurt a. M.";6;6;6;6;6;6;6;6;6;6;6;6;6;6;4;4;4;4;4;4;200;200;700;50;200;50;0;0;0;0;0;0;5;7;7;7;3;5;0;3;0;3;3;3;3;3;5;5;5;8;5;5;8;0;5;6;8;8;0;0;0;0;0;0;0;5;0;5;3;0;3;5;5;5;5;8;5;5;8;0;5;8;8;6;6;0;0;0;0;2;0;3;5;2;7;7;1;7;5;5;4;4;5;3;3;3;3;1;1;4;4;5;4;4;2;2;2;5;4;6;38;1;3;1;2;1;"65183";1
"550917";"Frankfurt a. M.";7;4;8;9;8;9;5;5;5;5;7;9;2;5;6;10;8;7;8;6;50;100;750;40;150;30;7;9;7;6;7;5;8;9;5;8;10;8;8;9;8;10;10;9;6;10;10;7;9;5;10;5;9;9;9;10;10;9;7;7;0;7;7;5;4;6;3;5;6;9;6;9;10;5;5;5;7;5;8;7;9;9;10;8;10;3;6;0;2;5;4;3;6;3;1;1;1;4;5;6;4;5;4;1;5;4;3;3;3;4;3;4;2;1;2;2;3;3;2;2;37;2;3;2;2;2;"64546";1
"548573";"Frankfurt a. M.";9;9;10;8;10;10;7;10;8;6;9;10;7;6;8;8;7;8;9;5;80;400;180;50;360;10;5;7;5;5;4;2;8;10;5;5;8;8;0;8;0;8;8;8;7;9;9;7;8;9;4;9;10;3;8;5;5;5;0;10;0;10;8;8;0;8;0;8;8;8;7;9;9;7;8;9;0;9;10;0;8;5;5;5;10;2;8;0;0;7;0;3;5;3;3;3;4;4;6;6;5;7;6;2;5;4;1;1;5;3;2;3;4;5;4;5;5;6;7;7;76;2;5;1;1;1;"63067";NA
"550393";"Frankfurt a. M.";10;10;10;10;10;10;10;10;10;10;10;10;10;10;8;10;8;10;8;8;100;100;100;200;80;0;8;8;8;8;10;10;10;10;10;10;10;10;10;10;5;10;10;10;10;10;10;10;10;10;7;10;10;10;10;10;10;10;0;10;0;5;8;10;8;5;0;10;10;10;10;10;10;10;5;5;5;10;10;5;10;10;10;10;10;8;8;8;10;8;10;3;7;7;4;4;1;4;1;4;7;7;7;7;7;7;1;4;4;7;4;1;4;1;1;4;7;4;4;4;61;2;3;1;1;1;"60598";1
"543277";"Frankfurt a. M.";7;6;9;6;7;8;5;8;6;4;4;10;0;0;6;8;7;5;8;7;100;250;1400;150;100;150;6;8;7;6;4;4;8;10;7;8;6;6;5;6;3;8;8;7;7;6;7;9;3;9;8;6;6;7;5;6;4;8;4;4;0;2;0;0;0;6;0;5;5;0;0;6;4;8;0;8;7;6;7;4;2;10;0;4;7;0;0;0;0;0;2;3;5;2;2;2;1;4;3;6;5;3;4;2;3;4;1;1;1;6;3;4;4;2;1;1;2;3;5;6;27;1;3;3;2;1;"63477";1
