"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"540285";"Dortmund";6;6;5;6;4;6;5;3;4;3;5;4;3;5;5;4;5;6;4;5;50;200;500;30;40;30;6;6;5;5;6;5;6;8;7;6;5;4;2;6;7;7;9;8;4;6;5;4;6;8;4;6;8;9;7;4;5;6;7;8;9;4;6;5;1;5;4;7;8;9;7;8;9;7;6;5;7;8;9;7;5;6;5;5;8;3;3;3;0;4;6;3;7;6;5;4;3;2;1;5;3;1;5;4;6;5;1;2;3;1;2;3;1;2;3;5;6;7;5;3;74;2;5;3;2;1;"45894";NA
"550385";"Dortmund";9;10;10;10;10;9;3;9;4;10;8;10;1;9;6;8;6;7;9;7;NA;NA;NA;NA;NA;NA;4;3;4;7;9;7;8;10;1;7;8;6;8;5;5;7;7;3;3;3;7;9;7;9;8;10;8;7;9;7;8;9;8;7;0;5;4;0;5;6;1;6;6;7;5;9;7;6;6;7;8;10;9;1;9;9;1;6;10;2;1;0;0;0;0;3;6;2;5;4;1;2;2;5;7;7;5;1;4;6;4;4;5;7;2;2;3;1;4;1;5;7;3;5;29;2;2;3;NA;1;"44265";1
"551483";"Dortmund";3;5;6;6;6;8;9;4;5;5;3;7;5;7;10;10;8;5;9;4;200;200;700;50;50;50;4;5;5;6;2;7;9;10;5;10;0;0;0;3;0;3;5;9;10;10;10;10;5;9;8;6;5;9;3;10;10;10;0;7;0;5;0;0;0;0;0;0;0;8;7;10;10;6;0;7;7;0;8;0;0;10;10;10;2;0;0;0;0;0;0;3;7;3;3;3;3;7;3;7;7;2;7;2;2;2;4;3;2;7;1;2;1;3;4;1;1;6;6;7;67;1;5;1;2;1;"59379";NA
"547939";"Dortmund";10;10;10;10;10;10;10;10;10;10;10;10;10;10;4;10;5;10;10;10;40;450;1200;100;250;100;10;10;10;8;10;9;10;10;10;10;8;8;5;5;5;9;9;10;10;8;10;10;10;10;10;10;10;5;10;10;10;10;4;10;0;10;10;10;6;10;10;5;8;10;8;10;8;2;5;8;4;4;4;4;5;10;10;6;10;10;10;0;0;2;0;1;4;2;2;4;2;2;2;3;7;4;4;3;4;4;7;5;3;4;2;2;2;2;4;2;4;5;2;4;67;2;3;4;2;1;"45657";1
"545783";"Dortmund";7;7;8;9;10;8;8;10;10;9;10;8;10;10;8;10;7;9;8;10;120;150;200;60;100;100;9;9;10;10;8;9;8;7;8;8;7;7;7;6;1;10;10;9;9;9;9;10;3;10;10;10;10;10;10;8;8;8;0;1;0;1;0;0;0;8;0;9;8;10;10;10;10;10;3;10;10;10;10;10;10;9;8;9;10;0;0;0;0;0;0;3;6;6;4;5;1;6;4;7;5;6;7;1;1;2;5;7;3;7;2;3;4;2;2;3;1;3;1;6;55;1;3;1;3;4;"59379";1
"551270";"Dortmund";8;9;10;10;10;10;10;10;9;9;9;10;9;10;2;10;9;2;2;2;150;600;300;300;200;100;8;9;8;5;5;5;8;8;8;8;8;8;5;5;5;5;5;5;5;5;5;5;9;9;9;9;9;9;9;8;8;8;0;5;0;5;8;8;0;8;0;8;8;6;6;8;8;8;2;2;4;6;7;7;2;8;8;8;10;5;5;0;5;8;0;3;6;3;3;3;2;5;3;4;3;4;4;7;6;7;7;7;7;6;5;4;3;6;6;6;6;6;6;6;52;2;3;1;3;2;"58239";1
"541058";"Dortmund";10;10;10;10;10;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;250;250;400;200;600;200;0;0;0;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;0;0;0;0;0;0;0;0;0;3;3;3;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;3;7;7;1;1;1;1;1;1;7;1;1;7;7;7;1;7;7;7;7;7;7;1;1;1;7;1;7;1;23;2;2;3;1;1;"44147";1
"552468";"Dortmund";8;8;8;8;8;10;8;5;10;7;8;8;8;8;8;10;7;7;8;8;250;300;400;50;100;20;8;8;7;8;7;7;8;10;10;10;10;5;5;8;5;10;10;8;8;8;8;8;8;10;8;10;10;0;10;10;10;10;0;8;0;8;8;5;5;8;0;8;8;3;8;8;8;5;6;10;5;2;8;0;10;8;10;8;8;6;6;3;0;4;0;1;4;4;3;4;3;6;5;5;6;5;5;4;4;5;5;5;5;5;3;3;3;3;2;2;1;4;5;5;59;2;NA;3;NA;4;"59174";2
"547770";"Dortmund";10;6;6;6;6;8;8;8;5;8;7;8;2;8;5;5;2;0;2;1;100;200;700;50;0;15;5;2;1;8;8;1;5;8;5;6;6;2;2;1;1;6;8;6;5;5;6;2;8;9;6;8;4;4;8;9;9;8;1;0;0;4;5;0;0;0;0;4;5;8;8;9;8;3;3;4;0;2;4;0;8;10;9;8;8;5;2;2;2;0;0;3;2;2;2;2;2;3;6;5;6;6;6;3;5;5;1;1;1;3;2;1;1;1;4;3;2;2;6;7;71;2;5;1;1;3;"58849";NA
"548834";"Dortmund";3;2;3;4;5;2;1;2;4;1;1;1;1;4;1;2;2;1;1;3;250;400;850;100;100;50;1;1;2;1;1;1;2;1;0;2;1;0;1;1;0;2;2;3;1;1;2;1;1;2;1;1;2;0;1;2;1;3;1;0;0;1;0;0;1;2;0;1;1;2;2;3;3;0;0;4;0;1;1;0;0;8;5;4;10;0;0;0;0;0;0;3;7;2;1;1;4;5;2;7;7;2;4;5;5;5;2;1;1;7;5;5;4;1;3;2;5;3;3;4;29;2;3;1;1;1;"44577";1
"550544";"Dortmund";8;8;NA;10;10;10;7;10;10;10;8;10;6;10;6;10;7;8;7;7;300;500;700;150;100;50;4;6;0;8;5;8;6;8;0;3;6;8;2;7;2;10;10;10;10;10;10;10;8;10;8;2;10;8;8;10;10;8;3;5;0;6;3;3;0;7;0;8;8;10;8;10;8;8;5;8;2;2;8;4;6;9;10;8;10;5;5;0;0;0;0;3;7;5;3;1;1;6;2;7;6;7;7;3;5;6;2;3;6;6;3;1;3;3;2;2;4;6;6;4;45;1;3;1;2;1;"44379";1
"553963";"Dortmund";4;6;8;9;8;10;7;9;7;8;8;10;6;9;6;5;6;6;7;6;250;250;600;30;50;0;4;6;5;6;6;8;7;10;6;7;7;7;3;3;0;4;3;8;7;6;8;9;8;8;6;7;7;7;7;7;8;8;0;2;0;2;NA;4;9;1;3;0;3;8;7;8;9;2;4;4;2;4;8;3;6;6;1;7;9;4;5;0;0;2;1;3;6;6;2;3;1;3;2;3;3;3;3;5;1;2;1;2;2;3;1;1;1;1;1;2;2;1;3;6;32;2;3;1;1;1;"44141";3
"550385";"Dortmund";7;6;10;6;7;7;7;8;7;8;8;10;7;8;7;10;8;5;5;7;150;100;0;70;120;30;5;7;6;8;4;8;6;8;5;7;8;8;7;6;0;9;7;8;8;9;9;4;5;8;6;7;8;5;7;10;7;7;2;0;0;1;3;5;1;4;0;5;2;6;8;10;10;2;1;4;6;2;5;0;10;9;4;3;10;4;1;0;0;2;2;3;7;5;3;2;1;6;4;5;4;6;6;2;5;6;4;1;3;5;3;4;3;5;3;1;3;6;2;5;20;2;2;3;1;1;"44267";3
"537691";"Dortmund";8;10;10;8;10;8;7;10;10;10;10;10;10;10;0;0;0;0;0;0;250;200;180;50;50;20;2;8;3;10;8;7;0;2;0;2;5;9;2;7;0;4;3;8;2;9;7;2;3;6;8;8;10;2;8;7;7;6;1;3;0;2;5;8;2;6;0;3;2;9;0;7;9;0;5;8;8;9;10;0;7;10;10;8;5;5;4;0;0;2;5;3;7;5;2;3;1;2;2;5;7;6;7;1;3;1;2;1;2;4;3;3;1;2;1;1;1;1;1;7;55;1;3;2;2;4;"59556";1
"550328";"Dortmund";9;6;9;9;7;9;6;6;6;7;7;6;6;5;6;8;7;6;6;6;200;300;650;100;100;100;1;1;1;1;1;1;9;9;9;9;8;8;8;6;1;9;6;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;0;6;1;1;1;0;0;8;0;7;5;4;4;4;4;1;1;1;1;1;1;2;2;8;9;4;8;1;1;1;2;4;2;3;7;7;5;5;2;6;6;6;6;5;7;3;6;5;2;2;2;1;2;4;2;2;6;2;4;3;2;1;44;1;3;3;3;2;"58515";2
"523251";"Dortmund";9;9;10;9;9;10;9;9;10;10;9;10;9;10;6;7;7;7;4;2;NA;NA;NA;NA;NA;NA;9;9;10;8;10;10;10;10;NA;10;8;7;10;NA;10;8;10;9;9;8;9;9;NA;7;NA;10;9;NA;8;9;NA;NA;10;10;NA;NA;10;8;4;10;NA;10;8;10;9;9;8;9;NA;5;NA;10;9;NA;8;9;NA;NA;10;8;10;5;2;4;8;3;6;4;2;1;7;NA;6;7;7;7;7;6;7;7;7;4;7;6;1;2;1;2;1;4;1;4;1;2;89;2;5;1;NA;4;"49152";NA
"554072";"Dortmund";10;9;9;10;9;10;5;10;6;0;6;10;0;6;5;9;5;5;5;5;300;200;0;400;400;0;0;10;0;0;5;0;10;10;0;10;10;8;10;10;10;10;10;5;3;5;5;5;1;10;10;7;10;5;10;10;10;10;0;4;0;0;10;8;8;10;10;7;5;5;10;8;8;5;0;8;3;0;5;5;0;5;10;5;10;9;0;0;0;5;10;1;7;7;5;1;1;5;1;2;7;7;7;7;7;7;1;7;1;7;4;4;4;4;4;1;1;5;3;5;23;2;3;3;1;2;"45731";1
"548592";"Dortmund";8;9;9;7;8;6;6;4;4;6;2;5;2;2;5;6;5;6;4;4;100;100;10;80;150;20;3;3;4;4;2;2;8;8;8;8;8;6;6;8;6;8;6;8;6;8;8;5;8;8;8;4;8;6;5;8;8;8;3;6;2;5;3;7;3;4;2;4;2;5;5;7;6;4;4;6;5;1;3;2;4;7;6;7;10;3;3;2;0;2;2;3;7;6;3;4;4;3;4;4;3;5;6;7;7;7;3;3;3;5;2;2;2;4;2;5;6;6;3;4;27;2;1;1;1;1;"44265";NA
"524352";"Dortmund";10;10;10;9;10;10;9;9;9;9;9;9;9;10;10;8;10;10;9;10;400;50;800;400;400;150;0;5;0;0;5;0;10;10;5;10;0;3;2;3;0;10;10;10;8;10;10;10;10;10;10;7;10;10;10;10;10;10;0;0;0;0;0;5;0;2;7;4;0;9;0;10;7;2;0;8;5;5;8;5;1;1;3;3;10;1;1;0;0;0;0;3;7;5;2;2;5;7;3;7;7;4;6;7;7;7;1;1;1;4;1;3;1;1;1;1;7;7;3;2;22;2;3;1;2;4;"59427";1
"546775";"Dortmund";9;9;9;9;9;9;9;8;8;8;8;8;7;8;8;8;8;8;8;8;200;600;600;100;50;50;8;8;8;8;8;8;10;10;10;10;8;8;8;8;8;10;10;9;9;9;9;9;7;7;7;7;7;7;7;9;9;9;8;8;0;8;7;7;7;8;6;9;9;9;9;9;9;9;7;7;7;7;7;7;7;9;9;9;5;5;5;3;2;2;3;3;3;3;2;2;3;7;4;5;5;4;5;2;3;3;5;3;6;5;4;5;4;2;2;3;3;5;2;5;71;1;5;3;3;2;"44534";NA
"550323";"Dortmund";9;9;10;8;8;10;9;10;9;10;9;10;8;9;5;6;5;5;5;5;100;10;0;50;50;0;5;7;5;6;6;6;6;6;4;6;5;5;5;6;5;6;7;5;4;8;8;8;7;7;5;7;7;5;3;10;10;8;5;7;0;5;4;4;0;9;3;7;7;5;5;9;9;6;5;7;4;7;6;5;3;10;10;8;7;1;3;3;0;2;0;3;6;4;3;2;3;6;5;6;7;6;6;5;5;7;4;6;4;4;2;1;1;4;4;1;6;1;7;6;22;2;3;1;1;4;"59505";1
"547880";"Dortmund";5;6;6;6;6;4;4;3;4;5;5;6;2;8;3;5;7;4;3;3;100;400;1000;50;100;100;4;5;6;4;5;4;5;9;7;5;5;3;3;3;5;8;8;9;7;5;5;7;4;7;9;5;9;9;6;5;8;7;7;8;0;7;3;2;2;8;7;7;6;10;9;7;8;5;4;8;9;7;8;8;5;9;9;7;4;0;0;0;0;0;0;3;6;3;2;2;2;3;3;2;5;4;5;4;3;3;3;2;3;6;4;2;4;6;6;5;5;5;6;6;35;1;3;3;4;4;"65618";3
"550323";"Dortmund";9;7;10;10;10;9;9;10;2;2;6;10;1;10;8;8;3;8;3;3;50;250;450;30;30;10;0;8;0;9;0;10;10;10;10;10;7;7;5;5;5;8;10;9;9;10;10;9;8;8;10;10;9;9;10;10;10;10;1;1;1;1;8;8;8;10;0;8;8;9;9;9;9;3;6;5;10;3;0;6;9;10;7;6;10;5;5;5;0;8;10;3;5;5;1;3;1;4;2;6;6;4;5;2;3;2;3;7;7;5;1;1;1;3;6;3;2;3;5;7;25;2;3;3;1;2;"59494";3
"551521";"Dortmund";8;9;10;10;10;10;9;10;8;5;8;10;5;10;2;8;2;2;10;2;53;200;450;50;50;100;2;6;2;2;7;2;10;10;7;8;7;5;5;6;5;10;10;6;7;7;1;4;8;9;8;9;5;5;10;5;10;9;10;8;0;0;0;0;0;5;1;4;2;5;8;5;1;0;0;1;3;0;0;0;0;5;0;0;5;0;0;0;0;0;0;3;5;7;6;6;1;6;1;5;3;5;7;4;4;6;7;7;7;7;3;3;3;7;7;6;1;3;1;7;19;2;2;3;1;1;"44379";1
"550832";"Dortmund";10;10;10;7;10;10;8;10;8;10;10;10;8;9;10;10;10;10;10;7;100;200;500;200;0;0;0;0;10;10;0;10;7;10;10;10;10;5;8;10;8;8;10;10;8;10;10;10;10;10;8;3;10;8;10;2;10;9;0;0;0;0;8;0;7;10;8;8;10;10;5;10;8;0;5;6;0;0;10;0;5;5;10;7;10;8;7;0;3;8;10;1;6;5;4;4;3;3;4;7;7;6;6;2;4;5;5;4;6;4;2;2;2;6;6;5;4;5;6;4;29;2;3;1;1;2;"58507";1
"547308";"Dortmund";10;10;10;10;10;10;8;10;10;10;10;10;10;10;8;10;8;10;8;8;200;600;400;100;500;20;7;9;7;7;2;5;8;10;8;8;8;5;5;5;6;10;10;10;10;10;10;10;9;10;8;6;10;8;8;10;10;10;5;10;1;3;6;4;3;8;6;10;10;10;10;10;10;10;4;10;8;3;10;5;10;10;10;10;10;5;4;2;2;2;2;3;6;5;2;2;2;5;5;6;7;6;6;2;3;2;1;3;5;6;4;2;2;3;3;1;5;5;3;5;54;1;3;3;2;2;"59494";1
"537691";"Dortmund";10;10;10;8;10;10;6;10;8;6;9;10;0;0;10;10;10;5;3;2;50;250;200;50;0;10;0;0;2;0;0;2;5;5;5;5;6;5;5;5;5;8;8;5;6;5;6;5;5;8;3;9;9;5;5;10;10;10;0;0;0;0;5;5;0;5;0;5;5;0;5;0;5;0;0;5;5;5;5;0;0;5;5;5;10;0;0;0;0;5;0;3;7;4;2;1;7;5;4;7;7;4;4;1;1;3;6;3;4;6;1;1;1;6;5;5;5;7;5;5;84;2;5;1;1;4;"59556";NA
"538621";"Dortmund";8;9;9;10;9;9;7;10;9;9;8;9;8;9;5;5;6;4;5;4;50;150;500;50;10;0;5;5;4;5;4;4;10;10;9;9;6;6;5;8;8;5;5;8;8;5;6;6;7;10;5;5;6;5;3;10;10;8;0;9;0;3;5;5;6;6;5;8;3;8;8;8;7;6;8;8;5;5;5;2;7;10;10;8;10;6;8;6;0;2;1;3;6;6;2;2;1;4;4;6;5;5;5;3;1;4;4;6;7;5;2;1;1;4;4;3;1;3;5;6;67;2;5;5;1;2;"44575";NA
"551267";"Dortmund";8;5;6;7;6;7;5;5;8;5;6;9;7;9;8;6;7;9;5;8;300;300;600;250;200;50;4;7;8;10;8;10;8;9;6;7;6;6;6;6;6;7;8;7;8;7;8;10;6;5;6;7;6;7;6;6;6;8;4;4;2;4;7;7;5;4;3;6;6;8;6;9;9;3;8;6;5;6;5;8;6;10;10;8;10;3;4;2;1;5;4;3;6;5;4;4;3;4;3;5;3;5;6;5;5;5;3;4;4;6;3;5;6;3;5;4;6;4;3;4;29;2;3;1;2;3;"44339";1
"552729";"Dortmund";8;6;8;9;8;10;9;6;2;4;4;9;0;4;2;10;3;3;2;5;300;120;300;50;100;50;1;0;4;7;1;5;5;7;3;5;3;3;3;4;1;5;5;6;5;6;6;5;5;5;1;8;7;2;5;3;6;6;0;0;0;0;0;0;0;0;0;5;5;9;4;9;NA;3;0;7;0;4;5;0;2;9;NA;8;10;0;0;0;0;0;0;3;5;4;4;2;1;NA;4;1;2;5;7;2;4;6;3;2;3;5;2;3;2;4;6;5;3;3;NA;6;60;1;3;1;2;1;"45661";1
"552468";"Dortmund";9;10;10;10;10;9;9;10;10;10;10;10;9;10;10;10;8;10;7;5;0;500;0;10;50;20;8;9;9;9;7;5;10;10;10;10;10;10;10;10;8;10;10;9;7;10;10;10;10;9;10;6;10;10;10;10;10;10;5;10;0;5;8;9;2;10;0;7;7;8;9;9;9;8;6;8;0;2;10;6;8;10;10;8;10;5;8;0;2;8;7;1;4;2;1;1;1;1;2;1;5;7;7;1;1;1;1;1;3;3;1;3;1;1;1;1;1;1;1;7;30;2;3;1;2;4;"44329";1
"552422";"Dortmund";6;5;6;6;6;5;4;3;5;3;2;2;4;2;5;4;8;3;7;5;10;50;300;0;20;0;3;3;5;6;7;2;7;6;5;6;7;7;2;4;5;6;6;6;8;6;6;3;6;4;5;5;5;7;7;6;6;5;4;7;5;6;3;7;5;3;8;4;3;5;10;7;1;3;5;7;2;9;3;4;2;4;3;5;8;4;4;2;3;6;6;3;5;5;7;2;6;6;4;5;5;3;1;1;1;1;3;2;1;1;3;2;2;2;1;1;1;1;1;1;70;2;5;1;1;1;"41460";NA
"548983";"Dortmund";10;10;10;10;10;10;10;8;7;9;6;10;8;7;5;5;5;4;4;4;40;20;0;50;20;0;5;5;4;4;2;NA;9;8;8;10;8;8;8;3;2;8;8;9;7;8;8;7;10;5;5;5;9;4;4;10;8;8;9;0;0;5;2;9;2;5;2;5;8;4;0;3;2;2;2;2;2;1;4;0;2;8;5;6;10;0;0;0;0;0;0;3;6;5;2;2;1;4;2;3;4;3;3;2;5;6;1;3;1;6;4;4;4;4;3;2;2;3;4;5;17;1;1;2;1;2;"58285";NA
"543121";"Dortmund";10;6;9;8;8;9;9;7;3;5;9;10;4;10;7;8;7;6;5;3;370;280;800;80;250;80;7;8;5;4;6;6;8;9;6;10;8;4;3;6;5;7;7;8;8;6;7;5;4;6;7;9;6;6;6;8;8;8;6;5;0;3;3;4;2;8;3;7;7;6;8;9;5;7;2;8;5;9;6;2;2;9;9;7;7;4;0;0;0;3;4;3;7;6;3;3;5;5;6;5;6;4;7;1;6;7;1;1;3;7;2;4;2;1;1;2;1;5;6;7;37;1;3;3;2;1;"44534";1
"550328";"Dortmund";10;10;10;10;10;10;10;3;3;3;3;3;3;3;8;9;6;4;7;5;100;300;700;100;150;20;8;9;6;8;1;5;7;9;0;9;4;3;1;1;1;10;8;9;7;9;7;8;9;10;10;10;9;9;8;9;9;9;3;2;1;5;2;8;2;1;1;8;8;8;8;5;7;6;4;8;10;10;4;9;2;10;10;3;10;4;2;0;1;3;2;3;3;1;1;1;5;6;5;6;4;4;3;3;5;6;3;4;4;5;2;2;2;2;2;2;6;7;6;4;67;2;5;3;2;2;"58511";NA
"550832";"Dortmund";0;0;0;0;0;0;0;3;2;0;0;3;0;0;5;5;3;2;0;0;0;150;1000;50;0;0;0;0;0;8;10;10;5;5;8;8;8;8;8;7;6;4;3;8;7;7;7;7;5;8;5;5;5;5;5;5;5;5;10;10;10;10;0;0;0;0;0;0;0;0;7;0;6;0;1;1;0;10;10;5;5;10;0;0;5;0;0;0;0;0;0;3;3;1;5;1;3;4;1;5;3;2;5;1;1;1;1;1;3;1;1;4;2;1;4;1;4;1;1;3;80;1;5;5;1;3;"58509";NA
"548578";"Dortmund";9;8;7;8;8;8;8;5;7;5;5;6;7;7;5;7;5;5;6;7;5;5;5;5;5;5;5;5;5;5;5;5;5;8;5;8;5;5;5;5;5;5;5;5;5;5;5;7;8;9;8;9;9;5;9;7;8;9;0;4;0;0;1;1;0;1;0;1;0;1;1;3;2;0;0;5;0;0;5;5;1;7;5;0;9;2;2;2;2;2;2;3;6;5;6;4;1;5;6;6;6;4;7;6;6;6;2;2;2;3;2;2;2;5;6;4;6;5;5;5;72;1;5;2;1;1;"44137";3
"544880";"Dortmund";8;8;8;9;9;8;8;4;5;5;5;6;4;4;8;4;5;6;6;6;60;250;500;60;150;20;2;2;2;6;6;6;7;7;7;8;8;5;5;5;4;7;7;6;4;4;5;6;6;9;6;7;6;3;8;6;5;6;10;6;0;5;6;5;4;5;0;4;5;8;4;5;4;4;3;5;4;3;6;3;4;4;0;2;6;0;0;0;0;0;0;3;6;6;3;3;1;5;6;5;6;5;6;3;5;6;6;6;6;5;4;5;3;4;4;3;5;4;7;7;57;2;5;1;1;1;"44139";1
"552468";"Dortmund";8;8;10;7;10;10;6;10;7;10;10;10;9;10;8;10;10;7;8;4;50;300;200;20;150;0;0;0;5;8;7;8;7;8;8;6;7;6;0;0;0;7;7;8;10;9;9;5;10;9;8;8;9;7;9;10;10;10;0;5;0;0;7;6;0;3;0;7;5;9;9;9;8;0;7;8;0;6;8;7;9;9;9;9;10;5;4;0;1;3;0;3;7;1;3;3;1;5;4;7;7;6;5;1;3;6;5;3;2;6;6;4;3;1;2;1;5;6;6;6;70;2;5;1;2;4;"44329";NA
"523251";"Dortmund";3;5;6;8;9;1;2;8;7;6;7;7;2;9;4;7;2;1;3;8;150;100;200;50;100;20;2;3;6;3;4;8;9;8;6;8;2;2;2;4;4;4;4;8;7;4;5;4;3;6;4;3;2;0;4;8;6;7;4;6;0;2;1;1;1;3;1;4;5;9;7;2;6;1;1;1;1;1;0;0;3;9;2;6;6;0;0;0;0;4;0;3;5;5;6;6;3;7;4;6;6;4;5;5;6;5;3;5;3;5;3;5;3;2;2;3;2;3;4;6;39;2;NA;NA;2;1;"44369";1
"549171";"Dortmund";3;3;3;5;5;2;7;0;0;0;0;0;6;0;0;4;9;0;2;9;200;500;1000;50;100;10;0;5;3;0;5;5;10;10;9;10;5;0;0;5;0;10;10;10;10;10;10;10;10;10;5;8;10;8;10;10;10;10;0;5;0;0;0;0;0;10;0;7;7;10;10;10;7;10;0;10;2;8;10;0;7;10;10;10;5;0;0;0;0;0;0;3;3;3;4;3;1;4;5;7;5;5;4;1;1;1;1;1;4;6;1;1;1;1;1;1;1;7;1;7;44;1;3;1;2;2;"59348";1
"548834";"Dortmund";10;9;9;7;8;7;7;8;9;9;9;7;7;9;9;9;8;9;7;7;100;200;500;100;50;90;8;8;7;8;7;7;10;10;10;10;9;7;8;6;4;10;10;10;10;10;9;9;9;10;9;10;10;9;10;10;9;10;7;7;4;7;10;2;5;8;5;8;9;9;10;10;7;8;8;7;6;9;8;8;5;10;9;9;10;3;5;0;9;5;5;1;7;7;5;5;3;7;4;7;7;6;7;4;5;4;2;2;6;6;3;3;2;4;4;4;5;4;4;7;48;1;3;2;2;1;"44319";1
"553310";"Dortmund";5;5;7;8;8;8;5;8;5;7;5;8;2;8;7;8;6;7;8;3;275;320;850;160;130;10;7;6;5;6;8;2;8;8;7;9;8;8;8;8;NA;8;8;7;7;9;7;8;7;9;8;8;10;9;8;8;8;9;6;6;1;6;5;5;4;4;NA;9;9;8;8;9;8;8;2;10;6;8;10;10;9;9;9;8;5;7;4;1;1;2;1;3;7;6;2;2;6;7;6;7;7;6;6;1;5;5;5;4;5;5;6;5;5;1;1;1;4;5;2;6;83;2;5;5;3;4;"44289";NA
"551764";"Dortmund";10;9;8;10;8;10;8;0;4;0;0;3;0;0;6;7;5;5;7;8;0;20;0;100;20;0;4;3;7;2;6;7;5;7;5;6;3;3;4;6;5;6;6;4;3;5;5;6;6;5;6;7;5;5;6;8;7;8;9;6;0;0;3;8;2;4;5;5;5;7;4;8;7;7;4;3;1;5;7;3;5;9;4;5;8;4;3;4;0;0;3;3;7;4;5;5;5;7;5;6;6;5;5;4;5;6;1;6;7;7;5;2;4;1;6;1;7;6;7;7;15;1;1;1;NA;1;"58091";NA
"553937";"Dortmund";5;6;10;10;10;10;8;10;10;10;10;10;10;10;7;10;8;8;8;8;100;400;800;100;500;50;8;8;10;8;6;4;0;4;0;1;8;10;2;2;1;10;1;8;9;9;9;0;1;8;10;8;7;5;10;10;10;10;0;2;0;0;3;NA;1;1;0;4;1;10;10;10;10;0;0;10;10;10;10;10;10;10;10;10;10;0;0;0;5;10;5;3;7;2;1;2;1;2;1;7;7;4;6;1;4;1;1;1;1;4;3;1;1;1;1;3;1;7;3;7;40;2;5;1;1;2;"59368";NA
"548544";"Dortmund";5;10;7;9;9;9;7;6;9;9;8;8;8;9;0;8;8;9;5;3;100;800;1000;60;100;40;0;8;6;6;6;6;8;10;8;10;1;2;6;6;6;8;7;7;6;8;8;8;7;6;2;6;8;7;5;10;9;10;0;0;0;0;0;0;0;10;0;5;8;7;6;8;5;7;6;8;3;5;7;8;3;10;9;1;9;0;0;0;0;0;0;3;7;7;7;5;6;5;5;7;5;6;7;6;7;7;2;2;2;5;5;5;7;7;5;3;4;5;6;7;53;2;3;3;1;2;"44289";2
"545989";"Dortmund";9;7;6;7;7;7;7;5;5;5;5;5;5;5;4;4;3;3;3;7;90;300;800;100;150;80;5;6;3;7;3;4;5;5;7;5;5;6;5;6;7;5;7;4;7;5;6;4;5;5;7;7;6;5;4;7;5;5;5;5;6;5;5;6;7;5;4;5;5;5;7;5;6;5;7;5;7;6;5;5;4;5;5;5;5;5;7;5;5;6;3;3;6;6;7;6;7;4;6;2;7;4;5;4;4;4;5;5;3;4;5;5;6;6;3;7;3;7;3;7;44;1;3;2;2;2;"30169";2
"546544";"Dortmund";10;8;8;8;8;8;8;3;5;8;5;10;2;5;6;6;8;4;5;5;300;150;600;50;120;100;6;8;10;10;6;6;8;10;5;6;9;6;7;7;2;8;8;6;4;6;1;1;7;9;7;7;7;5;8;6;8;8;4;4;0;3;5;10;1;6;0;3;5;8;0;8;5;3;0;6;5;4;6;0;8;9;7;6;9;2;2;0;3;0;4;3;5;2;3;3;1;2;4;2;4;4;7;1;2;3;5;3;2;5;1;2;3;2;3;1;1;5;2;6;66;1;5;3;3;2;"45964";NA
"478582";"Dortmund";10;10;10;10;10;10;10;10;10;8;10;10;10;10;5;5;5;5;5;5;NA;NA;NA;NA;NA;NA;3;3;5;5;5;7;5;3;6;8;9;8;8;10;0;10;10;10;8;9;10;10;8;10;8;10;10;0;6;8;10;10;0;3;0;1;10;10;7;10;0;10;10;8;8;10;10;8;2;10;10;8;8;0;6;10;10;10;10;0;8;0;0;8;0;3;7;6;3;3;1;1;1;3;2;5;5;2;7;7;1;1;1;6;4;4;3;3;3;3;3;4;3;7;56;2;3;3;1;1;"44797";1
