"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"550935";"München";9;9;9;9;9;9;9;9;9;9;9;9;9;9;4;4;4;4;4;4;100;300;500;300;100;100;3;4;3;4;3;4;3;4;5;4;5;6;5;4;5;6;7;6;5;4;5;6;6;5;4;5;4;5;4;4;4;4;3;2;3;2;2;2;3;2;3;4;3;2;3;4;3;2;3;4;3;2;3;4;3;3;3;4;3;4;3;4;3;4;4;3;3;2;3;2;3;5;4;3;4;3;2;3;2;4;3;5;4;6;4;3;2;3;4;3;5;4;3;2;56;2;2;1;2;1;"80333";2
"548731";"München";7;8;8;7;8;8;3;8;5;7;7;10;6;7;5;8;6;3;5;4;4;400;450;150;150;5;7;3;3;3;5;8;8;10;7;10;7;6;6;7;4;10;10;8;8;9;10;9;6;8;5;9;9;9;10;6;8;9;6;10;9;7;10;4;4;10;4;8;9;8;8;9;8;6;4;8;3;7;7;2;5;5;7;6;6;4;4;3;1;5;0;3;6;4;1;1;1;6;1;2;3;5;3;1;2;2;1;1;1;4;3;3;1;1;1;1;1;5;5;3;31;1;2;3;1;2;"90480";NA
"554367";"München";6;7;7;6;10;9;8;7;7;9;9;10;8;5;5;9;6;6;7;4;100;400;2000;50;70;30;4;9;4;6;5;5;9;9;7;6;7;6;8;8;0;9;9;0;0;0;4;4;5;9;9;9;8;9;7;7;6;9;0;3;0;7;5;0;0;7;0;7;6;6;7;7;4;4;4;4;6;5;7;4;7;7;0;7;10;0;9;0;6;8;0;3;5;5;7;6;6;3;2;3;7;6;5;1;4;4;6;6;6;4;4;1;2;1;5;4;2;4;4;7;60;1;3;4;4;2;"84034";1
"540507";"München";4;3;4;6;4;3;4;2;3;1;2;4;1;3;2;3;4;2;3;1;20;150;750;20;50;10;0;1;0;2;3;4;5;6;1;2;2;3;2;4;0;7;8;4;2;6;7;6;1;8;2;4;8;3;7;5;7;4;8;2;10;7;0;0;0;6;0;8;4;3;4;3;6;4;0;8;0;8;10;0;7;6;8;5;6;0;0;0;0;0;0;3;5;2;1;1;3;2;2;5;5;4;2;1;3;4;3;2;2;5;5;4;4;7;7;5;3;6;3;4;56;2;3;1;1;1;"80993";1
"546948";"München";5;6;10;10;10;6;3;0;3;3;3;3;3;3;0;5;3;0;5;5;10;300;750;10;100;0;0;2;2;2;2;2;7;2;2;2;2;4;1;1;1;10;4;10;0;10;10;10;1;10;2;8;10;8;8;10;10;10;0;2;0;0;2;3;1;2;1;10;0;10;0;10;10;10;1;7;0;10;10;5;10;10;10;10;10;0;0;0;0;8;0;3;7;5;5;4;5;7;5;7;3;7;7;1;5;1;1;3;5;6;1;1;2;1;5;1;1;1;1;5;47;1;3;1;2;2;"82319";1
"555480";"München";6;6;6;6;8;6;6;6;5;5;5;8;5;8;5;8;3;4;5;5;200;250;100;40;30;10;3;3;3;4;3;4;7;8;3;8;5;5;3;7;5;8;7;6;5;3;5;6;7;4;7;8;7;3;4;8;7;6;5;5;1;3;1;10;5;5;3;8;6;6;5;5;6;6;4;4;5;7;6;3;3;10;7;6;6;2;3;3;0;0;0;3;5;2;1;2;3;5;5;6;6;4;3;2;4;5;3;3;5;7;5;5;5;4;5;3;5;6;6;6;41;2;3;1;1;3;"97199";1
"550370";"München";5;7;8;10;10;9;8;8;2;2;2;7;5;8;5;7;9;4;2;4;50;150;500;50;10;20;8;9;5;9;10;7;10;9;8;10;8;9;7;8;8;8;8;10;8;9;8;9;10;8;8;10;10;8;9;10;10;10;2;2;0;1;7;8;6;5;7;6;6;9;6;8;8;9;2;5;3;10;8;2;7;9;7;9;10;7;5;0;6;8;7;3;2;2;5;5;2;6;5;6;6;7;5;1;1;1;1;1;1;6;3;4;1;1;1;1;1;3;3;4;80;1;5;1;2;1;"81927";NA
"553787";"München";10;8;9;9;8;8;8;10;10;10;10;10;10;10;9;10;8;8;8;7;150;250;400;100;300;200;7;10;9;10;9;10;9;9;7;9;10;10;7;10;5;10;10;8;8;6;8;8;8;10;6;10;10;5;10;10;10;10;1;5;0;6;9;6;5;8;0;10;9;5;7;7;8;8;8;6;8;4;6;3;5;10;10;10;10;7;9;2;0;4;3;1;3;2;4;4;1;5;5;3;3;6;7;1;1;1;1;2;5;5;2;4;2;4;3;3;2;4;1;5;38;1;3;3;4;4;"93090";1
"548583";"München";4;6;7;6;6;6;8;1;3;1;1;8;1;1;3;4;3;1;3;2;90;70;30;70;70;30;4;0;3;3;2;2;7;7;5;8;3;3;4;4;1;2;5;3;3;4;5;6;7;8;0;8;8;4;8;7;8;7;7;3;0;3;0;10;0;4;0;2;8;2;2;8;9;5;0;9;0;0;8;0;2;10;3;6;6;2;2;0;0;4;0;3;7;7;4;5;4;4;1;5;4;4;6;5;6;6;5;5;4;4;3;2;3;5;4;3;4;4;5;7;20;2;2;2;1;3;"85598";1
"550439";"München";7;6;8;5;8;9;3;1;1;1;1;1;1;1;0;7;0;3;5;3;50;400;900;20;20;20;0;0;0;0;0;0;10;5;3;5;6;5;1;2;0;9;9;5;0;0;2;1;0;8;0;7;10;0;0;10;8;8;10;5;0;5;6;5;2;6;0;9;9;5;0;1;3;1;0;8;0;7;3;0;0;3;8;8;5;0;0;0;0;0;0;3;7;2;1;2;1;4;4;7;3;4;4;1;2;7;1;3;1;7;1;1;2;6;3;3;1;1;1;1;47;1;3;2;2;1;"81476";1
"526854";"München";7;5;9;10;9;10;6;8;7;7;7;10;9;10;7;8;10;7;10;6;50;250;370;50;150;0;6;8;8;5;2;7;7;7;8;8;6;9;8;8;0;8;8;5;9;7;5;7;5;5;8;8;5;5;7;9;5;8;7;7;0;8;6;7;3;8;2;8;8;5;9;7;5;7;5;6;3;8;5;5;7;9;5;8;9;9;8;2;5;9;3;3;5;5;2;5;7;7;6;7;7;6;7;4;3;4;3;5;4;6;7;5;5;6;3;3;3;6;3;4;73;1;5;1;1;1;"81675";1
"548724";"München";10;10;10;9;9;10;8;10;5;10;5;10;9;10;3;3;4;5;4;4;2;10;2;10;10;2;5;6;7;3;5;7;10;10;5;5;4;4;4;8;8;8;8;10;10;10;9;10;8;9;10;9;10;5;5;10;10;10;10;5;0;10;0;0;0;10;10;10;10;10;5;5;5;5;0;10;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;3;3;3;2;3;5;5;5;5;3;5;5;6;6;6;3;3;3;3;1;1;1;1;4;5;3;4;5;4;24;1;1;1;1;1;"81475";1
"553296";"München";5;8;7;6;5;7;6;7;6;5;7;5;5;5;5;6;5;5;5;5;100;200;200;400;40;20;5;6;7;5;4;6;6;7;6;4;5;6;7;6;5;4;3;8;7;6;5;7;6;5;6;7;6;5;7;5;4;4;4;7;6;5;7;4;5;8;5;8;6;5;4;6;7;5;4;7;6;5;6;5;7;5;5;7;4;5;5;5;5;5;5;3;5;6;5;4;6;5;4;3;6;5;4;5;4;5;6;4;3;5;4;3;5;4;4;4;4;4;6;5;40;2;3;3;3;1;"80333";1
"548072";"München";7;5;9;7;6;6;4;6;6;4;6;8;3;3;4;7;7;6;7;5;100;400;0;200;100;100;2;4;4;3;5;5;7;8;7;7;4;3;4;3;1;5;4;4;3;2;4;3;4;5;4;5;4;3;5;6;5;4;2;7;0;7;0;4;0;8;0;6;7;7;7;6;6;2;3;1;4;3;5;1;7;10;10;8;7;1;1;0;0;4;0;3;5;3;1;1;1;6;2;2;4;6;7;7;7;7;4;6;5;5;2;3;3;5;7;4;7;5;5;3;26;2;3;3;2;2;"82256";1
"544487";"München";7;7;10;10;5;9;5;9;9;9;5;10;7;10;8;6;8;9;7;9;80;500;750;40;200;30;3;1;2;5;5;2;7;9;1;7;6;6;3;10;0;8;10;0;7;8;7;10;7;10;3;10;10;2;7;10;10;10;0;2;0;2;2;9;2;9;0;9;10;0;8;8;5;9;1;10;1;10;10;1;8;10;0;10;10;5;2;0;0;0;0;3;7;4;1;3;3;5;5;7;7;6;6;1;2;1;1;2;2;3;1;1;1;1;1;2;1;3;2;3;69;1;5;1;1;4;"86643";NA
"542358";"München";7;8;10;7;7;10;2;8;5;7;2;10;4;8;2;5;4;0;6;0;500;100;0;300;150;40;0;0;5;5;7;5;4;10;3;4;8;5;5;6;4;9;4;6;2;3;5;4;4;8;7;8;5;4;6;10;10;8;0;5;0;3;1;0;0;5;5;0;8;8;0;7;6;0;5;8;2;1;5;0;3;9;10;5;10;0;0;0;0;0;4;3;7;4;3;3;1;4;7;7;5;4;4;4;6;1;1;1;1;6;4;5;1;3;4;1;1;3;3;7;24;1;3;3;2;2;"82211";1
"551702";"München";8;7;6;9;9;8;7;7;6;8;5;4;7;9;7;7;8;6;4;2;100;200;200;400;50;100;4;3;5;7;5;3;7;5;4;8;6;4;9;7;5;7;8;6;8;5;8;7;7;6;5;7;7;5;8;4;7;7;NA;3;4;5;6;5;7;5;7;6;7;5;7;7;9;6;7;8;5;7;8;5;6;7;6;4;6;7;6;5;4;7;6;3;7;6;6;2;4;4;4;5;6;4;5;5;7;5;6;7;6;6;4;6;7;7;7;6;6;7;7;6;80;2;6;1;1;4;"85625";1
"542381";"München";8;8;9;9;9;8;8;8;8;8;8;10;8;10;7;8;7;7;7;7;300;300;1000;100;200;50;7;8;6;7;6;7;8;8;8;8;8;8;7;8;7;8;8;8;8;8;8;8;8;9;8;7;8;7;8;9;9;8;7;8;0;0;6;6;4;7;4;8;8;8;8;8;8;8;8;9;8;7;8;7;8;9;9;8;10;7;7;0;0;0;0;3;6;5;3;3;5;5;5;7;7;7;5;4;4;5;4;4;5;5;4;4;4;3;3;3;4;3;4;4;70;2;5;1;2;2;"86899";NA
"549320";"München";1;1;2;6;4;2;3;2;1;6;3;8;2;2;4;5;2;7;8;1;50;10;0;200;100;50;5;5;3;7;7;1;8;4;6;2;7;9;1;3;2;5;4;6;8;7;9;5;5;5;2;1;3;4;2;3;7;9;10;4;6;4;6;6;1;4;3;4;4;5;5;7;8;5;3;4;3;3;4;4;2;7;5;8;2;2;4;5;1;2;3;3;2;2;4;6;5;7;1;3;3;2;4;4;7;5;6;1;4;5;7;6;5;2;3;3;4;5;7;5;17;1;1;5;1;1;"60389";NA
"549336";"München";10;10;10;10;10;10;10;10;7;5;5;10;2;5;5;5;5;5;5;3;0;2;0;0;0;0;7;5;5;6;4;3;5;3;6;2;6;5;7;3;4;2;3;7;5;5;5;6;2;3;4;5;7;2;0;10;7;2;10;2;2;2;2;2;2;3;5;2;2;4;7;8;2;3;3;5;6;2;5;4;7;9;2;3;10;4;7;0;3;5;0;3;7;7;1;1;4;7;4;7;5;7;6;3;3;1;1;3;3;3;3;4;3;3;4;7;1;3;1;3;16;1;1;5;NA;1;"81829";NA
"552532";"München";6;8;7;8;8;9;4;2;6;3;8;7;9;10;7;5;4;7;3;5;150;350;300;30;100;30;7;6;8;9;9;10;10;9;10;8;8;6;5;10;9;7;2;5;8;4;6;3;8;6;5;8;6;9;10;8;7;3;3;1;5;4;4;2;2;2;3;1;3;3;3;6;7;3;5;4;4;2;7;3;5;5;5;2;8;6;7;7;9;7;6;3;2;1;3;4;2;5;3;3;4;1;5;6;4;5;3;7;5;5;5;6;6;3;7;2;5;6;2;7;69;1;5;3;3;3;"95213";NA
"550840";"München";3;5;9;5;8;9;9;7;0;5;5;10;0;0;3;10;5;3;5;0;100;500;1000;300;200;200;5;0;0;3;0;0;8;7;7;5;10;10;10;10;6;8;7;10;10;7;7;8;8;10;0;7;0;5;10;10;8;7;6;7;0;2;10;10;10;10;3;8;7;8;8;5;7;2;4;6;3;7;0;5;5;8;8;5;8;10;7;0;3;7;6;1;4;4;1;1;4;7;7;7;7;7;5;5;5;5;3;3;3;3;1;1;7;7;4;4;7;7;7;7;62;2;5;2;2;1;"81735";NA
"545900";"München";10;10;10;10;10;10;10;5;5;4;4;3;6;8;7;8;6;2;5;2;70;150;1200;200;400;40;5;2;5;3;5;2;10;10;10;10;7;7;9;8;4;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;10;10;5;3;10;2;2;2;7;0;4;8;10;9;9;6;0;3;5;3;6;10;6;7;0;5;0;5;0;0;0;0;0;0;3;7;3;4;2;4;7;3;4;1;6;7;5;3;1;1;1;6;2;1;1;2;7;7;7;1;6;5;6;20;2;3;3;1;1;"81540";1
"555379";"München";10;4;8;10;10;10;4;0;0;0;0;8;0;4;0;1;0;0;0;0;50;150;400;70;20;0;0;1;0;0;0;10;10;8;0;7;2;1;0;4;0;10;10;6;4;4;8;2;0;8;8;8;4;7;9;10;8;8;2;10;0;9;0;10;0;10;0;10;10;2;5;5;9;8;0;7;5;10;10;4;9;10;10;10;10;1;0;0;0;0;0;3;3;1;3;4;6;7;6;7;4;4;2;1;2;2;1;1;1;2;2;1;1;1;1;1;1;3;4;7;81;1;5;1;1;1;"85560";NA
"454856";"München";3;3;10;5;6;8;2;2;1;4;2;10;0;3;0;1;3;2;3;2;250;450;750;50;500;50;0;9;3;2;1;4;7;10;4;10;8;9;3;9;3;10;10;3;2;2;8;8;0;10;8;10;10;8;9;1;10;10;10;1;2;0;0;0;0;0;3;0;10;10;10;0;8;1;8;0;10;7;10;10;0;1;0;0;10;0;0;0;0;0;0;3;4;4;6;5;2;3;1;4;2;7;5;2;2;3;5;1;1;4;1;4;4;1;3;1;4;2;6;6;45;2;3;3;2;1;"81673";1
"930101";"München";6;5;5;2;2;3;1;2;1;6;3;9;7;5;1;3;1;3;1;2;100;130;200;20;300;50;0;0;1;2;3;1;8;2;2;3;1;0;2;1;0;3;2;5;3;7;9;2;7;7;3;5;3;3;0;2;5;2;0;2;0;1;0;0;0;2;0;2;2;5;5;7;6;0;1;8;0;1;1;0;0;9;0;1;5;0;0;0;0;0;0;3;2;1;4;4;2;1;5;4;1;5;3;1;2;4;1;1;5;6;6;5;6;1;1;1;3;6;3;6;61;1;3;1;2;1;"85221";1
"540507";"München";7;7;10;8;10;7;7;10;8;8;9;10;7;7;6;6;7;7;3;6;120;100;1500;30;30;50;6;6;4;6;5;6;8;9;9;10;6;6;7;7;4;6;6;8;7;7;8;7;7;8;6;8;8;7;8;9;8;9;2;7;0;6;5;6;0;5;0;8;4;7;6;7;5;6;4;7;3;1;8;1;8;9;8;7;10;4;3;0;0;5;0;3;6;5;3;1;1;5;6;6;6;5;6;1;2;5;4;5;6;6;5;6;6;2;4;3;5;6;5;6;42;2;3;1;2;3;"83607";1
"548572";"München";9;6;10;9;9;10;7;10;0;5;0;10;10;10;3;7;7;5;3;2;320;400;0;40;300;55;0;5;8;4;2;2;8;10;5;5;3;3;3;5;0;8;8;2;2;7;7;6;8;8;7;7;8;6;5;10;5;7;2;3;0;0;0;0;0;0;0;6;5;10;5;10;7;10;0;5;0;5;5;0;0;5;4;3;7;0;0;0;0;2;0;3;7;3;2;2;3;4;5;7;3;4;4;1;6;5;1;1;1;4;6;3;2;2;2;2;1;3;5;6;22;1;3;2;3;2;"82515";1
"549324";"München";10;10;10;10;10;10;7;10;6;6;10;10;6;7;10;10;10;7;7;9;64;350;1300;80;100;10;7;10;4;8;4;7;10;8;8;10;10;10;10;10;7;10;10;4;4;10;7;9;9;10;10;8;8;9;10;10;10;10;10;8;8;9;10;10;10;10;7;10;10;0;4;8;7;9;6;10;5;5;8;4;10;8;8;9;10;5;8;0;10;3;0;2;5;5;2;4;1;5;1;6;6;6;7;1;4;2;7;3;2;7;4;5;2;1;1;2;1;6;2;6;24;2;3;3;2;1;"81375";1
"551670";"München";10;10;10;10;10;10;10;10;10;10;10;10;10;10;3;5;4;0;0;2;100;800;800;100;0;30;3;5;4;0;0;0;0;0;0;5;4;4;4;10;0;10;10;8;8;10;10;10;10;10;10;0;5;5;10;10;10;10;0;0;0;5;8;8;0;10;0;10;10;8;8;10;10;5;10;10;0;10;5;0;7;10;10;5;10;4;4;0;8;5;0;3;3;2;2;2;7;5;5;7;5;7;5;1;2;2;7;3;1;6;2;1;1;1;2;1;1;6;3;7;83;2;5;1;2;2;"63128";NA
"550840";"München";10;7;10;10;8;8;2;10;4;8;8;9;0;10;5;10;9;10;10;5;0;0;0;50;50;50;8;0;5;0;7;8;10;10;10;10;0;9;6;8;5;5;5;10;10;10;10;10;9;9;5;0;0;0;0;9;9;9;10;10;10;10;0;2;6;8;5;5;5;10;10;10;10;10;9;9;6;2;1;1;2;10;10;10;10;4;4;3;4;7;7;3;7;7;1;1;7;7;7;7;7;7;7;4;7;5;5;6;7;5;7;5;5;3;3;1;7;7;2;2;12;2;1;3;1;1;"81249";NA
"545900";"München";6;7;5;10;10;6;7;10;8;10;9;10;7;10;8;7;7;4;5;6;80;100;1100;100;2000;500;10;5;2;3;0;3;5;10;0;0;10;10;10;10;10;10;8;0;10;10;10;4;5;5;8;10;5;9;5;10;8;8;3;5;0;2;3;3;1;10;10;10;3;0;10;10;10;5;5;5;8;2;5;8;6;8;6;7;10;5;5;0;7;1;0;3;7;7;2;1;4;7;2;7;7;5;7;1;5;1;1;2;6;7;1;2;1;3;5;6;5;2;5;6;28;2;3;1;1;1;"81732";1
"553202";"München";10;9;10;10;10;10;10;10;10;10;10;10;8;7;0;8;5;3;4;0;20;120;100;50;20;0;10;10;0;4;8;10;10;10;8;10;10;10;10;10;3;10;10;10;10;10;8;10;10;10;7;8;8;6;9;10;8;9;10;10;0;10;10;10;10;10;2;8;6;8;8;9;7;8;8;7;6;4;5;2;4;10;8;7;10;3;10;8;8;10;4;2;5;5;4;3;2;4;6;5;7;7;7;2;3;5;2;3;2;5;1;1;2;1;2;2;3;3;4;5;28;2;2;3;1;1;"80992";1
"551543";"München";5;4;3;4;5;4;3;4;5;4;3;3;4;4;6;7;7;8;7;6;500;700;500;700;600;600;7;6;5;4;3;2;8;7;8;7;6;5;4;3;4;5;6;7;8;7;6;5;4;6;7;7;8;8;9;9;8;9;8;7;6;5;4;3;2;3;4;5;6;7;8;7;6;5;4;3;4;5;7;8;9;8;9;8;5;6;5;4;3;4;5;3;7;6;5;4;5;6;7;6;5;4;4;5;5;5;4;3;5;5;6;7;6;5;4;5;6;5;4;5;30;1;3;3;2;1;"80995";1
"550439";"München";8;8;7;6;7;8;6;6;2;5;5;10;4;10;8;8;5;8;5;8;600;500;500;200;500;50;7;8;8;8;5;9;7;6;5;5;5;5;5;3;3;7;7;7;6;6;7;7;6;7;5;5;7;3;6;8;8;8;5;5;1;6;5;5;3;7;1;7;7;10;10;9;7;5;6;10;3;1;10;0;6;10;10;8;10;5;5;0;0;5;0;3;2;3;2;4;1;2;1;7;5;5;7;4;5;7;6;5;2;5;5;3;4;2;2;2;2;7;6;7;60;1;3;3;3;1;"81929";1
"550570";"München";8;8;10;10;10;10;5;10;9;10;10;10;9;10;10;10;8;10;8;8;150;200;100;40;200;50;8;8;7;9;9;9;4;3;5;5;6;6;5;8;6;10;9;9;9;9;9;9;10;10;9;10;10;8;8;10;10;10;1;1;1;1;3;5;1;7;6;10;9;10;9;7;6;8;10;10;8;10;10;3;7;10;10;10;10;5;5;0;0;8;3;3;6;4;3;3;2;4;3;6;5;5;6;1;3;2;2;4;4;6;4;3;2;6;6;4;2;5;2;6;71;1;5;2;1;3;"86825";2
"553866";"München";7;7;7;7;7;7;7;10;5;7;5;10;2;5;5;5;2;5;2;0;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;5;8;2;7;3;2;5;1;10;9;8;1;6;8;10;8;10;10;2;2;10;10;10;2;10;10;2;7;0;5;1;2;5;1;7;6;8;1;1;7;7;10;8;10;8;2;2;10;10;10;10;10;9;2;6;0;0;3;2;3;1;1;1;2;2;1;1;4;6;5;6;1;NA;4;1;1;1;3;2;1;2;1;1;1;2;5;1;3;58;1;3;3;NA;1;NA;2
"550922";"München";10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;9;10;10;10;500;200;300;200;300;9;10;9;10;9;10;10;10;8;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;10;9;10;10;10;10;9;10;10;10;8;10;8;9;8;7;9;10;10;8;10;9;9;10;9;9;10;8;9;8;10;10;8;10;10;8;7;3;2;3;6;NA;6;5;7;6;6;5;7;5;7;6;5;3;4;3;4;3;5;3;5;3;4;5;6;4;5;4;5;4;40;1;3;2;4;1;"80939";1
"548796";"München";9;5;5;0;3;5;5;10;9;9;9;9;9;9;0;8;5;0;0;0;6;200;700;20;100;10;0;5;0;0;5;6;5;10;0;10;8;8;8;8;6;10;10;10;10;10;10;8;10;10;10;10;10;10;10;10;10;10;5;10;9;0;4;4;4;8;4;8;7;8;8;8;9;8;10;6;10;10;8;8;8;7;9;7;9;5;5;0;3;5;5;3;6;6;4;4;1;5;5;7;5;6;6;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;54;2;3;3;2;1;"80999";1
"549798";"München";10;10;10;10;10;10;10;10;9;9;9;10;6;6;6;6;5;4;4;5;80;100;600;50;100;20;4;3;4;7;5;7;10;10;8;10;6;6;5;7;9;8;8;7;7;8;9;7;7;8;10;6;10;10;10;10;10;10;7;9;0;5;2;2;1;4;3;8;7;4;3;7;8;9;6;9;8;7;10;9;9;9;10;10;10;3;3;2;0;3;3;3;6;6;4;4;2;6;4;3;7;7;4;2;3;4;5;3;3;4;5;4;3;2;2;2;4;6;4;3;69;1;5;3;1;1;"81539";NA
"537690";"München";10;9;10;8;7;10;1;4;9;8;8;10;5;7;10;10;7;7;10;7;1500;2000;2000;500;2000;100;0;0;0;0;0;5;6;6;0;5;5;5;0;5;0;5;7;5;4;4;5;5;5;8;8;7;7;7;7;7;7;8;10;7;3;0;5;5;0;10;0;8;8;0;0;7;10;5;5;8;0;0;8;8;0;7;10;8;10;0;0;0;0;0;0;3;5;5;6;6;1;NA;NA;NA;5;4;6;5;5;7;1;1;1;4;3;4;2;4;5;2;4;4;4;5;48;1;3;3;4;1;"80339";1
"548809";"München";7;7;9;6;6;6;5;6;7;5;5;7;4;7;5;7;5;7;6;7;10;250;500;50;200;0;7;8;6;9;6;9;7;8;2;5;8;9;6;7;5;7;7;5;4;4;7;6;7;8;6;6;7;7;8;3;4;7;3;9;0;3;5;7;3;7;2;5;3;6;2;5;7;4;3;5;5;2;2;0;6;0;3;5;9;1;3;0;0;3;0;3;7;6;4;3;1;3;2;4;7;4;6;2;4;3;2;3;4;4;2;3;2;3;3;2;4;4;5;5;31;2;3;3;2;1;"80339";1
"548079";"München";6;5;6;8;7;6;6;3;4;5;4;8;7;7;3;6;4;4;4;4;20;300;400;40;50;0;0;5;3;7;7;7;5;9;6;7;6;3;2;2;3;7;8;7;7;7;8;7;6;10;8;8;9;8;7;7;6;7;1;0;0;0;6;5;3;7;8;8;8;7;6;7;9;2;1;8;3;9;7;1;7;6;3;7;8;3;3;1;9;0;1;3;4;4;3;2;5;6;5;4;5;5;5;2;5;2;6;3;2;4;2;3;3;1;1;2;3;6;5;5;85;1;5;2;2;4;"86647";NA
"523988";"München";10;10;10;10;10;10;5;10;6;10;10;10;7;4;7;8;8;8;8;8;100;300;100;100;100;20;10;2;6;6;1;7;7;9;6;10;7;7;7;8;4;10;10;10;10;10;10;4;8;8;8;8;8;8;10;9;10;10;10;10;0;10;8;6;8;7;0;8;8;9;9;9;9;5;7;7;7;7;7;7;8;9;10;10;10;6;6;0;0;0;0;3;5;5;2;3;3;3;2;6;5;5;4;2;5;4;2;2;1;7;4;3;3;2;1;1;2;3;4;6;69;2;5;1;1;1;"81371";NA
"542292";"München";8;8;8;9;8;8;8;8;7;8;8;8;8;8;6;7;6;5;5;6;300;150;900;100;70;40;5;7;7;7;6;8;1;1;0;1;7;5;3;6;2;5;6;8;8;6;7;7;4;5;4;5;6;5;5;6;7;6;1;1;0;1;5;5;3;6;2;5;6;8;8;6;7;7;4;5;4;5;6;5;5;6;7;6;10;7;7;4;3;8;4;1;6;5;5;4;5;6;6;5;4;6;5;3;4;3;2;2;5;4;2;2;2;5;5;4;3;4;4;4;33;2;3;1;2;1;"81241";1
"545841";"München";10;3;9;9;5;3;0;0;0;0;0;8;0;10;4;10;6;5;8;10;150;300;405;20;50;10;8;10;10;10;4;10;7;9;8;10;9;10;10;10;2;10;10;9;10;10;10;5;9;8;9;10;10;9;10;9;10;10;3;0;7;0;8;8;1;9;0;9;5;10;10;5;0;5;2;2;5;0;10;9;7;7;10;10;10;0;5;0;0;7;0;1;7;7;1;3;1;5;3;4;3;7;6;7;5;7;1;1;1;7;1;2;1;5;6;2;3;1;1;3;26;2;2;3;1;1;"81245";NA
"550395";"München";10;9;8;9;10;9;9;10;9;10;10;10;8;9;8;9;7;8;9;8;150;130;1100;50;70;30;8;7;6;7;8;6;10;10;8;8;7;7;8;8;6;9;9;10;9;8;10;8;8;9;9;8;7;6;8;10;9;9;9;8;1;7;5;5;4;7;2;10;10;9;8;7;9;7;7;9;5;5;7;4;7;10;7;8;10;1;6;0;2;3;6;3;7;7;4;3;4;7;6;7;6;6;7;2;3;2;6;4;5;4;2;1;4;2;2;2;1;5;4;5;62;1;3;1;2;1;"80939";1
"547196";"München";8;6;7;4;7;9;5;10;6;7;5;9;5;6;8;10;9;10;7;8;400;200;1200;500;800;150;5;7;7;6;4;4;9;8;5;8;4;5;5;8;5;9;9;9;6;9;10;10;7;8;6;8;9;8;9;9;9;10;0;2;1;0;1;4;3;6;6;7;8;7;5;7;8;7;5;5;1;1;8;8;7;8;6;6;10;0;0;0;0;1;0;3;7;5;5;3;6;7;3;6;7;5;5;7;7;6;5;4;3;6;7;7;7;6;6;3;6;6;3;4;27;1;3;1;2;1;"81825";1
"550840";"München";3;5;6;6;4;5;5;6;6;5;3;0;7;0;2;6;5;8;9;7;100;500;1100;50;300;50;5;8;9;6;5;5;4;10;5;6;8;10;10;5;5;8;6;10;10;10;10;10;10;6;0;0;0;0;10;10;8;6;7;10;10;9;9;10;9;6;8;8;9;7;7;9;9;10;5;5;0;0;0;0;7;8;6;5;10;5;7;2;3;3;2;3;5;3;4;3;7;6;6;4;4;7;4;4;3;4;4;5;4;2;1;1;4;6;7;4;4;4;1;6;66;2;5;1;1;1;"81737";NA
"550837";"München";8;8;8;6;7;8;7;7;6;8;7;10;10;10;6;8;6;6;5;5;150;200;300;100;100;20;2;5;5;6;5;7;5;7;7;6;8;7;0;5;0;8;8;2;2;8;8;2;7;7;5;7;8;0;7;10;10;7;0;7;0;6;5;0;0;8;0;8;8;0;0;8;6;2;5;7;0;6;8;7;5;10;10;7;10;0;0;0;0;5;0;3;5;2;1;1;4;4;5;5;7;4;5;4;6;6;2;4;4;6;2;2;2;1;6;2;7;7;2;7;46;2;3;1;1;3;"23701";1
