"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"552765";"Hannover";10;9;10;10;10;10;10;9;10;9;9;10;8;10;8;8;9;10;10;10;300;300;200;125;100;100;7;7;10;10;10;10;10;10;7;10;7;7;6;5;5;10;10;8;8;8;8;8;6;6;6;6;6;6;6;10;7;7;4;9;0;8;6;6;4;9;1;10;10;10;10;10;10;10;7;6;7;4;6;3;2;10;6;8;10;0;7;0;0;6;2;3;6;6;7;7;5;5;1;4;7;7;7;3;5;4;3;4;4;4;5;5;5;4;5;5;4;5;4;7;61;1;3;3;3;2;"31515";3
"536694";"Hannover";10;10;10;10;8;10;5;10;10;10;10;10;4;8;3;8;0;5;8;2;50;100;175;30;0;0;0;6;10;5;10;5;5;10;5;5;6;6;3;6;1;7;8;8;3;10;10;8;8;10;6;10;10;2;7;10;8;10;0;0;0;0;10;0;3;10;0;0;10;5;10;10;10;0;0;10;0;10;0;0;10;10;10;10;10;0;0;0;0;0;0;3;7;2;1;1;1;7;4;7;7;7;6;1;7;1;1;1;4;7;6;3;1;1;1;1;2;6;4;7;80;2;5;1;1;2;"30459";NA
"539912";"Hannover";7;8;10;7;6;7;7;7;5;6;5;9;6;10;7;7;9;5;8;10;NA;NA;NA;NA;NA;NA;5;6;4;7;5;3;10;10;8;9;7;6;6;5;4;8;7;5;5;5;4;5;6;7;6;6;7;6;4;9;10;10;4;5;1;4;0;0;0;5;0;6;6;5;4;7;7;5;4;7;7;3;9;2;2;10;9;8;9;0;0;0;0;3;0;3;4;4;3;3;1;4;4;5;5;5;5;3;3;1;5;2;2;5;3;3;4;4;2;2;2;6;4;5;37;1;3;3;2;1;"30419";1
"543344";"Hannover";8;8;7;7;8;8;7;8;3;5;9;10;3;10;5;8;3;4;6;4;10;200;800;20;30;20;3;9;8;8;7;6;7;10;6;8;10;4;10;8;6;8;9;5;4;8;10;8;8;7;8;8;7;7;8;8;7;7;3;8;0;6;4;6;3;7;3;8;10;2;3;8;5;3;2;8;4;5;8;0;5;10;8;9;10;3;4;0;6;0;6;3;6;7;4;2;1;4;5;7;6;7;4;2;2;4;1;2;2;3;2;1;1;7;7;7;7;2;7;7;18;2;7;5;1;4;"31180";NA
"544925";"Hannover";6;6;4;3;3;7;6;0;0;0;0;0;0;0;3;2;2;0;2;3;20;200;500;10;40;20;10;1;3;1;6;5;6;8;4;8;4;5;3;4;2;6;5;5;5;5;5;5;3;6;7;6;3;4;5;6;6;7;10;10;3;10;2;10;10;8;3;3;6;10;5;10;10;5;2;5;4;10;5;6;8;10;5;8;3;0;0;0;0;0;3;3;7;6;5;5;2;6;6;7;4;2;6;2;2;2;2;2;2;2;2;1;3;1;1;1;2;4;7;7;23;1;2;3;1;1;"30169";NA
"553900";"Hannover";3;3;4;3;5;7;6;6;0;1;0;10;2;9;3;3;2;2;2;3;150;150;0;50;100;40;2;4;5;2;2;2;6;6;0;7;2;0;0;0;0;0;0;10;9;9;9;6;5;6;5;6;7;2;7;8;9;9;0;2;0;0;0;0;0;1;0;0;0;6;0;7;8;0;0;1;7;0;8;2;1;3;8;7;4;0;0;0;0;0;0;3;5;3;2;2;4;5;4;5;3;4;1;3;3;3;3;3;3;5;4;3;3;3;4;2;3;6;5;5;21;1;3;2;2;1;"30419";1
"549119";"Hannover";4;3;4;6;5;7;3;2;2;4;4;7;2;8;1;3;2;2;2;2;300;200;500;40;50;50;0;2;1;1;1;2;4;5;4;5;4;2;2;4;4;4;3;5;5;6;6;2;4;8;3;5;4;5;6;3;4;4;0;1;0;0;3;5;3;3;2;2;2;4;4;5;4;2;3;9;2;6;3;3;3;3;3;3;6;5;2;2;0;1;0;3;7;4;3;6;1;5;4;5;4;4;4;3;5;5;4;4;3;4;6;6;5;4;5;3;5;6;3;3;57;1;3;1;4;4;"30900";2
"541078";"Hannover";9;8;8;9;10;7;8;8;8;6;6;4;5;3;9;10;10;9;10;7;15;30;0;100;0;0;2;4;3;3;5;7;8;7;7;10;8;8;9;3;6;0;2;9;9;9;9;10;9;9;10;10;8;8;8;10;10;10;10;4;7;10;0;4;0;0;0;0;0;10;10;8;8;10;3;6;3;4;5;3;0;10;10;8;10;0;0;0;0;0;0;3;5;4;2;3;2;7;3;6;3;5;4;5;4;5;2;2;3;6;3;1;2;5;5;6;4;1;2;3;17;1;1;5;1;2;"30855";1
"550368";"Hannover";9;6;8;7;5;7;5;6;7;7;6;8;5;9;2;3;2;2;1;2;300;400;1000;200;100;250;4;5;2;5;1;4;7;7;8;7;2;2;1;7;7;7;7;6;5;5;3;4;4;5;5;5;7;7;7;4;3;3;3;3;1;2;3;3;2;1;3;6;6;2;3;3;3;3;5;5;2;5;5;7;8;2;3;2;7;7;2;1;2;2;2;3;4;3;3;3;2;4;5;4;3;4;3;2;2;3;2;3;2;2;5;3;4;3;5;4;4;5;2;1;27;1;3;1;3;4;"31319";1
"536694";"Hannover";9;10;10;8;9;8;5;10;9;10;10;10;8;10;8;9;8;7;7;7;50;250;350;100;80;50;6;8;8;8;8;7;8;10;7;10;6;6;3;5;4;8;6;8;8;8;9;9;9;9;7;8;10;7;8;10;10;10;4;8;0;7;5;5;3;8;0;9;8;10;10;10;10;5;10;9;7;10;10;0;8;10;10;10;10;0;0;0;0;0;0;3;7;6;5;4;1;4;5;7;7;7;7;1;2;4;7;4;7;7;2;4;1;2;4;2;1;7;4;6;62;2;3;1;2;2;"30855";1
"551101";"Hannover";5;10;10;8;10;10;5;10;8;10;10;NA;7;10;5;10;5;5;5;5;50;150;100;50;100;50;5;5;5;7;7;7;7;10;2;8;8;5;0;8;0;10;10;7;7;8;10;10;10;10;7;7;8;3;10;10;8;8;1;10;0;8;8;5;0;10;0;10;10;7;7;8;10;10;10;10;2;2;8;0;10;10;8;8;10;7;5;10;0;5;0;1;4;4;2;4;1;5;1;7;5;7;7;1;4;7;1;1;1;7;4;4;2;1;3;1;2;4;7;7;78;1;5;2;2;3;"30890";NA
"550896";"Hannover";7;10;10;10;10;10;10;10;10;10;8;10;5;10;10;10;10;10;10;10;200;300;500;200;200;50;5;5;5;8;8;8;8;10;8;8;2;5;0;10;0;10;10;10;10;8;8;10;8;10;10;2;10;8;10;10;10;10;2;10;0;6;2;5;0;10;0;10;10;10;10;8;8;10;6;10;4;0;10;0;7;10;10;10;10;0;0;0;0;0;0;3;7;7;5;5;2;6;5;6;6;5;6;6;7;3;1;2;5;7;2;2;3;4;4;2;5;5;7;6;59;2;3;4;3;1;"30655";1
"550368";"Hannover";9;9;8;8;8;9;9;6;8;1;7;9;1;4;4;7;5;9;7;7;70;200;600;30;100;50;9;8;4;9;7;6;9;9;8;7;9;9;7;7;9;8;9;8;9;8;7;10;10;9;10;10;9;8;9;9;9;9;7;9;1;7;9;1;1;9;7;9;8;7;6;9;7;6;1;7;1;9;9;1;4;9;9;6;9;1;2;5;2;2;1;3;3;4;6;5;2;5;4;6;4;5;7;3;3;2;1;3;4;5;3;1;4;6;3;4;3;4;3;6;66;1;5;1;2;4;"31319";NA
"550368";"Hannover";7;7;10;10;6;7;8;5;10;5;7;10;3;10;7;10;7;0;10;0;200;250;800;10;100;0;0;10;0;9;0;10;5;7;3;7;5;5;5;0;3;10;10;10;10;10;10;10;7;10;10;10;10;10;10;10;10;10;0;5;0;5;0;0;0;7;0;7;7;10;10;10;10;10;0;0;5;5;10;0;10;10;0;7;10;3;0;0;0;0;5;3;7;2;1;3;3;1;3;6;3;4;7;1;1;1;5;5;7;6;1;1;3;6;4;1;1;5;7;7;32;2;3;1;3;3;"31542";1
"543344";"Hannover";7;7;10;10;8;10;10;8;8;8;8;10;7;8;10;9;8;4;6;7;0;150;250;70;200;20;10;7;9;7;6;8;9;10;7;5;6;4;1;10;2;5;10;2;5;6;9;9;7;9;6;4;9;6;10;10;10;9;8;10;0;5;2;3;1;10;0;0;10;0;5;6;9;9;0;10;8;0;10;6;10;10;10;10;8;5;5;0;0;3;2;3;3;3;4;1;5;7;2;7;7;4;4;1;1;2;2;2;1;2;2;1;1;1;7;2;4;2;6;2;50;2;3;5;1;1;"31134";1
"538821";"Hannover";8;8;8;8;9;9;9;3;3;2;3;8;0;9;3;9;7;7;4;5;400;350;700;150;150;50;1;3;5;7;7;8;7;6;6;7;7;5;7;4;4;8;8;7;5;5;2;7;6;8;6;6;6;3;1;4;8;6;1;1;0;1;6;3;7;4;4;7;7;7;7;5;5;7;5;7;5;4;5;1;1;6;8;6;10;7;6;1;0;4;0;3;7;7;5;5;1;4;3;6;4;5;7;3;4;5;4;4;2;5;5;5;4;6;6;4;4;3;1;3;28;1;3;3;2;2;"30823";1
"553900";"Hannover";8;8;8;6;7;4;4;7;6;6;7;9;7;6;6;8;6;8;7;7;NA;NA;NA;NA;NA;NA;7;5;8;4;6;7;9;8;6;8;8;8;5;7;8;6;6;7;7;6;6;7;9;9;7;8;7;6;6;9;8;7;9;7;0;4;2;9;2;8;4;4;4;9;8;7;6;6;8;8;5;3;3;3;5;8;3;6;6;5;6;3;2;2;5;3;6;4;2;2;2;4;4;6;4;6;4;5;6;2;2;4;5;6;6;5;5;6;4;3;4;2;NA;6;69;1;5;1;1;1;"30459";NA
"547121";"Hannover";10;10;10;10;10;10;9;10;10;10;10;10;8;9;10;10;8;8;10;10;150;150;50;200;200;NA;8;10;9;8;9;9;10;10;10;10;8;0;0;10;0;10;10;10;10;10;10;9;8;10;9;10;10;8;10;8;10;10;8;8;0;6;8;0;0;8;0;8;8;8;8;9;9;5;5;8;1;5;5;0;6;10;10;8;10;8;7;0;0;7;0;3;4;5;3;4;7;6;4;4;6;6;7;4;5;4;1;1;1;4;4;5;1;1;2;2;6;7;4;5;51;2;3;3;2;3;"31832";1
"547223";"Hannover";10;8;10;10;8;10;8;10;8;9;9;10;8;10;5;7;5;5;5;5;200;200;80;50;150;10;6;6;4;7;4;4;9;10;6;8;10;10;7;10;7;8;8;8;8;8;10;8;8;8;8;10;8;8;8;10;8;8;10;10;0;6;10;8;5;10;0;8;8;8;10;8;7;0;7;10;5;5;5;5;6;10;8;8;10;8;8;2;5;0;2;1;4;3;2;3;2;1;2;4;3;7;7;3;4;4;2;2;3;5;2;3;3;3;2;2;3;5;3;6;56;2;3;1;1;1;"30855";1
"549084";"Hannover";8;8;7;7;8;10;7;10;4;7;10;10;5;7;7;9;5;5;5;5;400;1500;1500;400;400;50;8;8;6;7;5;5;8;10;8;8;7;6;4;5;4;10;10;8;8;2;6;5;8;9;7;10;8;7;8;10;9;9;2;7;2;4;3;9;1;7;9;10;10;6;8;5;5;3;2;7;5;8;6;3;5;9;7;7;9;0;0;0;0;0;0;3;6;4;5;3;3;4;4;5;4;5;5;1;3;6;2;4;2;5;2;4;2;2;1;1;2;2;6;5;42;2;3;3;2;3;"31311";3
"546068";"Hannover";10;10;10;10;10;10;10;10;9;10;10;10;9;10;10;10;10;10;10;10;100;500;200;500;200;500;8;5;9;10;5;5;5;10;5;5;5;5;5;5;5;9;9;10;10;10;10;8;5;8;5;10;5;5;8;10;10;10;0;10;0;8;8;8;8;9;5;9;9;10;10;10;10;0;1;8;1;10;5;0;8;10;10;10;10;8;8;0;0;2;1;3;7;7;5;6;1;7;5;7;7;7;7;1;2;3;1;1;2;3;1;3;1;3;1;1;1;5;2;6;56;1;3;2;2;1;"30627";1
"554323";"Hannover";10;6;3;3;4;5;0;0;5;3;5;3;0;3;0;3;7;6;4;0;80;300;500;50;0;20;0;0;0;0;0;0;10;4;8;10;10;8;0;0;0;5;8;9;10;10;10;10;10;6;6;0;10;0;10;10;10;7;0;7;0;10;8;3;0;0;0;0;2;0;0;10;10;0;0;6;0;10;10;0;0;5;0;0;10;2;0;0;0;0;0;3;5;7;1;1;7;7;7;7;7;2;7;1;6;7;5;3;5;6;6;1;1;1;5;6;5;1;7;2;52;1;3;5;2;1;"30419";1
"548652";"Hannover";10;8;10;10;10;10;10;10;7;8;8;10;8;10;10;8;8;8;8;8;NA;350;500;100;400;10;0;5;0;8;0;5;10;10;5;10;5;5;5;8;5;8;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;2;2;0;0;2;2;2;4;0;5;4;10;6;10;10;0;2;5;7;5;10;6;10;7;8;6;10;0;0;0;0;5;0;3;7;7;5;7;4;1;1;7;6;6;7;1;3;1;7;1;4;4;3;1;2;5;7;7;5;2;6;6;56;1;3;3;2;4;"30982";1
"547398";"Hannover";6;6;5;3;3;4;5;7;5;6;6;7;4;5;4;7;3;4;5;5;200;300;150;50;200;30;4;6;5;7;2;7;6;7;3;6;4;4;4;2;5;5;5;1;1;1;2;2;2;8;5;10;2;1;7;4;3;6;0;4;0;0;2;10;2;7;1;6;6;7;0;8;8;2;0;6;0;0;7;0;5;10;3;9;10;1;2;0;0;3;1;3;7;4;2;1;1;5;6;7;7;2;5;2;2;6;2;4;3;6;2;1;4;3;2;2;3;5;2;6;57;1;3;1;2;2;"30880";1
"548651";"Hannover";7;3;9;9;4;9;5;9;3;2;3;9;1;3;2;2;2;2;7;0;100;200;200;100;300;0;0;4;3;3;0;9;5;5;0;2;0;0;7;2;2;1;0;6;5;6;3;2;0;8;0;0;3;1;0;10;2;5;1;2;0;1;0;0;7;2;2;1;0;6;5;6;3;2;0;8;0;0;3;1;1;10;3;5;10;8;2;0;0;0;5;3;7;6;2;1;2;7;2;2;6;2;5;2;7;1;5;2;4;6;5;7;5;2;2;1;3;4;6;5;27;2;3;1;NA;3;"30952";1
"548845";"Hannover";10;10;10;10;10;10;8;10;10;8;10;10;6;10;6;10;8;8;5;8;200;1000;200;100;300;50;5;6;6;6;4;5;10;10;5;10;5;5;8;5;4;10;10;10;10;10;10;10;10;10;10;8;10;10;10;10;10;10;5;6;0;5;4;4;4;6;0;10;10;10;10;10;10;8;10;10;4;0;6;4;10;10;10;8;8;0;4;0;0;5;3;3;7;7;2;2;2;4;4;7;6;7;7;6;7;7;2;1;1;7;4;1;1;3;1;1;6;6;1;6;55;1;3;1;2;2;"30823";1
"553785";"Hannover";8;9;10;9;9;10;7;9;6;8;7;10;7;9;5;8;8;5;6;6;100;120;800;100;200;100;6;8;8;5;5;3;6;6;2;5;6;8;5;5;3;8;8;9;7;9;6;4;8;8;8;8;9;5;8;9;9;9;5;6;0;6;5;7;4;5;2;8;8;9;6;9;6;3;6;6;4;5;7;2;6;9;6;7;6;5;6;8;6;5;0;3;3;4;3;3;2;4;6;7;5;4;6;2;3;3;2;3;5;6;2;3;3;3;3;2;2;4;5;6;70;1;5;1;1;4;"29693";NA
"554322";"Hannover";8;8;9;8;9;10;9;9;5;8;7;10;7;10;8;9;8;6;7;7;300;400;700;100;50;50;5;6;6;5;6;4;10;10;10;10;7;7;7;6;5;8;8;8;8;9;10;8;7;8;6;6;10;7;7;8;8;8;2;5;0;4;3;3;2;4;3;6;6;7;5;8;8;6;5;6;3;3;8;3;6;8;6;5;8;2;2;2;2;2;0;3;4;3;5;6;7;7;4;7;6;6;6;5;5;4;4;3;4;4;4;4;3;1;3;2;2;2;4;6;47;1;3;2;2;2;"31515";1
"549663";"Hannover";8;5;6;4;6;8;7;7;6;7;5;8;6;7;7;7;9;8;8;8;100;200;200;100;100;50;7;5;5;7;5;5;7;6;4;5;5;7;5;6;5;5;5;6;5;7;6;6;5;6;5;6;7;5;5;8;6;7;9;8;3;5;3;7;6;6;3;6;5;4;3;4;4;7;4;5;4;7;6;6;4;9;5;6;9;0;2;0;0;0;10;3;6;5;7;7;4;6;2;6;5;5;7;1;3;1;1;1;1;3;2;2;2;5;5;4;2;3;4;5;17;1;1;5;1;1;"30457";NA
"547886";"Hannover";8;8;8;8;8;6;8;7;7;7;7;10;7;10;8;8;8;5;8;5;60;300;500;30;150;40;7;7;7;10;7;7;8;8;8;8;8;6;8;6;8;8;8;8;8;8;8;6;8;7;8;9;8;5;8;8;8;8;10;7;0;8;6;4;4;3;6;8;8;8;8;8;8;6;6;7;6;9;8;3;8;8;8;8;6;2;5;0;0;5;3;3;3;2;1;1;1;1;1;1;2;5;5;1;1;2;1;1;2;2;1;3;1;1;1;1;2;3;2;3;58;1;3;1;3;1;"30655";1
"552970";"Hannover";10;10;8;8;10;9;4;8;5;7;5;10;7;10;4;5;4;2;4;4;100;200;150;50;450;50;2;5;5;7;0;5;7;10;0;7;4;4;4;3;4;10;8;8;2;8;8;8;7;8;8;6;8;7;10;10;10;8;0;4;0;3;2;10;2;3;0;5;8;8;0;8;7;8;2;4;4;6;6;0;4;8;10;3;10;0;1;0;0;0;6;3;7;5;6;3;4;6;5;7;6;4;2;1;1;5;1;3;4;6;4;4;2;4;4;1;2;2;4;5;22;2;2;3;1;4;"31177";NA
"550896";"Hannover";10;10;10;10;10;10;10;10;10;8;10;10;8;10;8;8;7;9;5;5;60;250;400;100;75;0;0;8;0;10;10;8;10;10;10;10;6;4;0;10;0;10;10;8;10;8;4;10;8;10;10;4;10;4;8;6;8;10;10;10;0;10;4;6;0;10;10;10;10;8;10;8;8;10;5;8;6;0;10;4;8;2;10;10;8;0;0;0;0;0;0;3;6;6;5;4;2;5;6;5;7;6;7;4;6;4;2;1;6;7;2;2;5;5;5;3;6;6;5;6;72;2;5;1;2;1;"28359";NA
"552970";"Hannover";6;7;8;8;8;8;7;10;8;8;7;9;7;8;3;3;3;1;2;2;150;200;450;100;200;60;2;2;3;3;3;2;4;7;7;6;5;7;7;6;4;6;6;8;8;10;9;4;8;9;8;9;8;2;6;9;10;9;1;4;0;2;2;2;1;6;0;4;5;9;8;10;9;5;2;8;2;3;8;1;2;7;10;6;8;1;3;0;0;1;0;3;7;5;5;5;1;6;4;7;7;5;6;4;5;7;4;2;2;6;3;5;3;2;2;2;5;5;3;6;51;1;3;3;2;4;"31177";1
"548647";"Hannover";10;9;10;10;10;10;10;10;8;10;10;10;8;10;2;5;2;6;4;1;200;150;250;50;150;0;3;5;4;8;3;1;10;10;6;10;8;2;5;0;3;9;8;8;5;3;6;8;8;8;5;7;5;0;6;8;10;10;0;1;0;0;0;8;1;3;0;6;6;9;10;8;6;0;5;7;1;0;5;0;0;10;10;3;10;0;0;0;0;2;0;3;6;6;1;1;1;3;1;7;6;4;7;2;7;3;4;1;1;7;5;6;1;1;5;2;3;5;4;5;56;2;3;1;1;2;"30839";1
"547223";"Hannover";7;8;10;10;8;10;8;7;8;5;5;7;5;5;6;10;8;8;6;8;500;350;500;200;200;50;2;5;5;8;7;8;8;8;5;8;5;5;5;5;0;8;5;8;6;6;8;8;6;8;6;7;8;4;5;10;10;10;3;4;0;3;0;2;0;2;0;5;2;8;4;6;8;8;2;8;0;4;8;0;2;10;10;10;8;5;2;0;0;0;0;3;5;3;2;5;2;3;1;5;3;5;4;1;6;6;3;3;3;5;4;3;3;2;3;1;5;5;5;4;53;1;3;1;2;1;"30855";1
"554323";"Hannover";10;9;6;4;6;7;0;0;4;5;0;5;0;0;0;6;2;5;4;10;120;150;350;20;0;7;0;3;6;9;0;0;10;10;2;9;8;3;6;0;2;9;10;5;7;7;9;10;7;10;2;0;10;0;8;9;7;7;0;4;2;2;6;0;0;0;3;2;4;1;0;1;0;10;7;8;0;0;3;0;8;9;6;5;7;2;1;0;0;0;0;3;1;4;2;1;7;7;7;7;7;4;6;7;6;5;2;2;2;5;1;1;1;7;4;2;4;7;7;7;49;2;4;5;3;3;"30419";1
"549663";"Hannover";5;5;8;7;8;9;5;5;3;5;5;5;5;5;5;5;5;5;8;8;400;100;0;100;150;50;0;0;5;8;4;7;10;10;5;10;6;6;5;5;5;5;5;5;5;5;5;7;4;6;6;5;4;4;5;6;4;7;7;3;1;0;1;2;2;3;1;1;3;6;3;5;6;3;8;4;3;3;6;3;7;4;3;4;5;0;0;1;5;0;0;3;7;7;4;5;6;7;7;4;4;2;3;5;7;6;7;4;4;4;4;3;5;6;5;6;4;5;3;3;21;1;3;1;1;1;"30457";1
"552757";"Hannover";7;7;10;8;7;9;7;10;10;10;10;10;7;10;6;9;7;7;9;7;50;200;1000;50;50;20;7;8;7;9;8;9;10;10;9;10;8;6;5;7;5;8;6;6;4;10;10;6;9;10;10;4;9;9;10;10;10;8;10;10;1;10;2;8;0;5;2;5;5;3;3;7;7;2;7;6;10;2;9;9;4;9;9;6;10;2;2;2;2;2;0;3;6;4;3;3;3;6;4;3;6;4;6;2;4;4;4;2;3;3;2;2;2;6;6;5;5;2;5;5;66;1;4;3;1;1;"30539";NA
"548651";"Hannover";7;8;8;9;8;8;6;7;7;6;6;9;5;5;7;8;6;6;7;6;100;200;800;100;100;50;6;7;5;7;6;8;8;8;6;6;6;5;5;6;5;7;6;7;6;7;8;6;7;8;7;7;8;7;6;6;7;8;8;7;2;5;6;4;3;9;3;9;9;6;6;8;7;7;6;8;5;6;5;7;5;7;6;6;7;5;5;4;3;4;4;3;4;4;5;5;4;4;4;6;7;5;5;3;4;5;4;3;3;6;5;4;5;3;3;3;4;6;5;6;70;2;5;1;2;1;"30419";NA
"553900";"Hannover";6;5;4;8;9;10;8;8;5;2;10;10;3;8;3;5;8;9;6;4;NA;NA;NA;NA;NA;NA;2;6;10;9;2;8;8;10;2;4;3;6;1;5;0;7;6;9;4;10;10;5;6;10;10;10;10;2;8;8;2;6;3;6;0;4;0;4;0;5;0;3;3;2;2;7;6;5;0;5;8;9;4;0;3;8;0;3;5;8;3;0;0;2;6;3;7;4;2;3;1;7;5;5;7;3;4;2;5;3;7;6;7;4;2;1;5;3;6;7;2;1;7;5;67;2;5;1;1;1;"30451";NA
"552757";"Hannover";8;8;10;10;10;10;5;6;8;4;5;8;6;10;7;7;10;6;6;6;200;200;1300;300;1700;300;8;10;10;6;8;7;7;10;6;10;10;6;6;9;6;10;10;6;6;10;10;6;4;7;10;4;10;10;8;10;10;9;4;0;0;3;7;0;4;6;6;8;8;10;5;10;10;7;3;7;7;0;7;6;6;10;10;10;9;0;2;0;0;0;10;3;6;4;2;2;2;7;3;6;6;5;6;2;4;6;1;1;1;3;1;1;3;2;4;2;1;3;4;7;46;1;3;3;3;1;"30161";2
"549875";"Hannover";8;8;10;8;10;8;5;9;10;8;8;10;8;5;8;8;8;8;7;8;150;250;600;80;50;20;3;5;5;7;2;2;8;5;6;8;8;8;5;8;2;8;8;8;7;8;9;7;8;8;9;10;7;8;8;10;9;8;0;4;6;2;2;10;0;5;0;10;8;8;7;7;10;2;0;8;2;8;0;0;8;10;8;6;10;5;3;0;0;3;0;3;4;4;6;2;1;4;2;7;4;7;7;2;2;4;7;4;4;7;4;2;2;7;2;3;2;2;2;2;57;1;3;1;1;3;"30938";1
"549119";"Hannover";3;4;6;6;5;6;6;9;8;4;4;9;3;3;3;3;5;5;5;5;200;300;950;100;100;20;2;2;2;3;2;6;7;9;7;7;5;4;3;5;5;4;4;5;4;7;7;5;7;9;8;6;7;7;7;8;8;7;1;3;1;0;2;2;2;4;2;1;1;6;4;7;5;2;3;9;6;2;5;2;4;7;8;6;7;1;1;2;0;3;0;3;6;4;6;6;1;4;4;5;6;4;7;7;7;5;2;5;4;6;4;4;5;5;4;3;5;6;4;7;36;1;3;3;3;1;"30175";1
"544925";"Hannover";10;9;10;8;5;6;3;10;5;5;4;10;2;1;8;10;10;10;5;8;300;300;1500;100;200;20;3;5;5;6;6;10;2;10;1;8;5;5;5;1;5;5;7;6;3;3;6;6;8;7;7;7;3;8;8;5;7;8;2;2;0;1;0;10;3;5;0;5;8;10;5;0;1;3;2;7;1;1;7;0;0;9;5;1;10;2;0;0;1;0;0;3;7;7;4;7;1;5;6;7;7;5;7;6;7;7;7;5;7;7;4;1;1;7;7;6;4;6;1;5;37;1;3;3;4;1;"30655";1
"550896";"Hannover";5;0;7;7;7;8;7;5;2;10;8;10;6;10;5;5;3;7;5;7;0;300;500;100;300;100;5;3;5;8;5;4;8;10;7;8;4;5;5;8;0;8;8;10;10;10;10;10;7;10;7;8;8;7;10;10;10;10;8;9;0;6;3;5;0;8;0;8;8;10;8;9;8;8;4;10;3;1;5;0;5;10;10;10;8;0;0;0;0;2;0;3;6;6;5;4;1;4;5;6;6;5;7;1;2;6;5;5;2;6;4;4;4;2;2;2;4;3;2;6;60;1;3;4;3;1;"30655";1
"551909";"Hannover";10;7;8;9;7;4;2;8;4;2;9;10;0;5;2;4;1;1;0;1;600;400;1100;250;250;50;1;2;3;4;1;5;8;5;3;4;6;6;3;4;2;5;2;6;4;5;5;6;8;7;2;5;2;0;1;8;5;3;0;2;0;0;0;0;0;5;0;1;0;1;0;5;5;0;0;3;0;0;3;0;0;10;0;1;7;0;0;1;0;0;0;3;7;7;6;4;2;6;4;6;4;4;6;4;7;3;1;1;1;5;6;6;6;5;1;2;5;2;4;2;38;1;3;3;3;1;"30177";2
"552801";"Hannover";6;6;9;9;8;8;5;5;8;5;5;10;5;10;0;7;2;3;8;4;120;500;1000;100;20;30;0;6;2;3;0;7;8;8;9;8;6;10;6;7;5;10;10;5;7;8;8;8;5;5;5;10;7;5;5;10;10;10;0;3;0;0;2;10;0;4;0;10;10;5;1;8;8;8;3;5;5;10;7;5;5;10;10;8;10;0;7;0;0;0;0;3;7;5;6;7;4;7;2;7;4;5;6;7;7;7;6;3;2;6;4;4;3;6;6;5;5;6;5;6;44;2;3;1;2;4;"26969";1
"547025";"Hannover";10;10;10;10;10;10;9;7;7;5;8;10;5;9;5;7;7;7;7;5;80;200;350;100;100;30;8;7;5;6;5;8;10;10;8;10;6;7;5;8;8;9;9;8;8;10;10;9;10;10;8;9;10;9;7;10;9;10;10;8;5;10;6;7;5;9;8;7;8;8;6;6;7;7;4;4;7;2;5;5;5;7;5;8;9;0;3;0;0;2;0;3;5;4;1;2;1;3;2;4;4;6;7;4;4;7;2;1;2;4;2;1;1;6;3;4;4;5;5;5;36;2;3;1;1;1;"30173";1
"552801";"Hannover";7;7;8;8;7;9;6;3;7;4;7;5;2;0;5;2;2;2;4;5;150;200;500;80;50;30;2;3;3;3;4;5;8;8;6;7;5;7;3;5;5;8;8;5;5;4;6;8;5;8;7;8;8;8;8;8;7;8;5;3;1;3;4;6;0;2;2;4;4;3;2;4;3;2;1;3;3;4;6;1;6;4;5;6;10;0;0;0;0;4;0;3;7;5;7;7;5;7;2;4;4;4;6;1;5;6;1;2;2;5;3;2;4;3;5;4;6;4;3;7;21;2;2;5;1;1;"28359";NA
"549411";"Hannover";4;5;3;6;6;6;4;4;4;3;3;6;5;5;4;5;4;5;4;5;100;210;560;20;50;10;3;3;4;4;5;3;6;5;3;6;4;4;3;5;2;5;5;6;5;5;5;4;3;4;4;5;5;5;6;6;5;4;2;5;0;3;0;2;2;5;0;5;5;5;6;6;5;5;2;7;6;6;8;4;6;4;3;6;3;1;2;0;0;0;0;3;5;4;5;6;3;7;2;6;6;2;3;2;1;2;5;5;5;5;2;2;5;2;2;2;3;6;6;5;76;1;5;1;2;2;"38302";NA
