"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"548542";"Düsseldorf";10;9;9;5;6;4;4;8;2;5;5;10;0;1;8;5;6;2;2;5;60;20;0;50;50;0;4;6;2;0;0;2;10;9;9;10;5;5;5;8;5;5;5;5;5;6;4;9;7;7;4;5;8;3;5;10;NA;7;10;9;0;0;0;0;0;0;0;5;5;5;5;2;2;5;0;3;0;5;9;0;5;7;NA;5;10;0;0;0;0;2;1;3;7;7;5;5;1;7;5;4;6;7;7;2;1;1;1;1;1;3;1;1;1;7;1;3;1;1;4;6;17;1;1;5;1;1;"40468";NA
"431282";"Düsseldorf";10;8;10;9;9;9;9;10;9;10;10;10;8;10;8;9;9;6;8;2;40;100;300;30;50;0;5;10;7;4;8;2;10;10;9;10;7;8;6;6;6;7;7;7;6;7;7;7;5;6;6;8;8;8;6;8;8;8;7;10;0;10;8;6;7;9;7;8;8;9;6;9;8;7;4;7;5;7;7;5;6;10;10;10;6;8;6;0;0;5;0;3;6;3;1;1;7;7;7;7;7;6;6;2;4;1;1;1;1;2;1;3;2;1;1;1;3;3;2;3;67;2;5;3;3;4;"41564";NA
"550634";"Düsseldorf";10;10;10;9;9;8;8;10;10;10;10;10;5;9;8;9;8;4;5;1;200;300;1120;100;60;50;3;3;7;8;4;9;6;5;1;2;1;1;5;10;9;9;6;6;6;7;4;4;5;10;5;5;2;4;5;10;9;7;8;6;0;3;0;0;2;10;9;9;7;5;8;8;5;4;5;10;5;6;3;4;5;10;9;8;5;7;8;0;1;6;6;3;7;2;5;5;2;6;1;6;7;4;7;2;3;3;5;4;3;4;6;6;4;1;1;1;4;7;4;7;50;1;3;3;3;4;"90408";2
"549384";"Düsseldorf";6;5;10;4;10;10;3;8;2;6;6;10;4;1;4;8;4;8;6;6;210;180;500;50;70;70;8;4;10;10;4;6;8;10;4;10;2;2;8;8;0;10;0;10;6;10;7;10;10;10;10;8;8;0;0;10;10;10;2;8;4;6;8;8;9;6;0;8;0;10;6;10;7;8;6;6;6;6;2;0;0;8;6;8;10;2;2;2;2;2;2;3;7;2;2;2;1;2;2;6;5;4;6;1;3;4;7;7;4;4;1;3;1;5;4;2;2;2;4;5;18;1;3;1;1;1;"46049";1
"549043";"Düsseldorf";4;4;9;9;3;7;5;3;6;4;4;8;3;7;3;8;6;6;6;6;200;190;600;170;60;90;1;6;7;9;2;7;8;9;3;8;8;4;6;6;6;5;8;10;2;8;10;1;6;6;9;10;9;1;9;7;7;7;2;1;1;0;8;9;4;4;9;2;3;9;6;2;4;0;0;7;7;6;4;4;7;7;0;2;4;0;1;0;0;7;0;3;4;4;2;1;1;4;5;3;2;3;3;4;5;5;2;3;3;4;6;2;2;1;3;1;6;4;4;4;52;1;3;3;2;1;"41468";1
"543075";"Düsseldorf";8;4;7;5;6;7;6;6;7;9;5;7;6;5;6;8;9;6;5;6;0;0;0;0;0;0;3;5;1;7;8;5;7;5;5;7;9;6;4;8;8;9;7;8;6;8;6;9;5;8;8;7;6;9;7;8;7;8;1;3;5;0;1;2;5;2;8;7;8;6;6;4;3;4;8;1;3;7;5;4;8;4;5;4;8;1;3;1;1;1;1;3;5;6;3;4;2;5;3;2;5;3;6;3;6;4;2;4;5;2;5;2;3;5;6;2;4;5;4;5;13;1;1;2;1;1;"40210";NA
"549028";"Düsseldorf";6;9;8;8;9;9;5;6;0;2;4;7;2;4;2;3;4;4;3;3;70;500;850;70;250;20;4;2;3;4;5;3;5;10;2;10;5;5;4;6;0;8;8;8;8;10;8;9;7;8;8;8;9;5;7;8;9;10;1;1;0;4;1;1;1;4;0;4;4;5;8;10;8;4;4;8;3;4;6;1;3;0;2;4;7;0;1;0;0;1;0;3;4;3;3;4;1;5;1;3;2;5;5;1;1;2;1;4;1;5;1;1;4;1;1;2;1;4;1;5;47;1;3;1;2;1;"40235";1
"548973";"Düsseldorf";10;9;10;7;8;10;6;10;10;10;8;10;5;10;NA;5;8;5;6;4;100;170;500;60;250;50;3;5;6;5;6;7;9;9;5;10;7;7;7;6;0;8;8;8;8;9;8;5;6;8;7;7;6;6;7;9;5;9;2;2;0;2;0;3;0;7;7;7;7;10;10;9;7;3;4;6;0;3;0;0;3;9;0;5;8;0;0;0;0;2;2;3;6;6;4;4;5;7;6;4;6;6;6;6;6;7;2;2;2;7;2;2;2;1;1;2;6;4;6;5;36;1;3;2;3;1;"51379";1
"549244";"Düsseldorf";8;6;9;10;10;10;6;10;8;7;10;10;7;10;8;10;6;8;9;4;NA;NA;NA;NA;NA;NA;8;3;7;7;7;3;10;10;10;10;10;8;5;10;5;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;10;8;9;8;7;3;10;1;10;10;9;9;8;8;8;7;8;5;10;10;2;8;8;10;10;10;7;3;1;1;5;1;3;7;4;1;1;3;6;4;4;4;7;6;4;5;6;6;3;3;5;4;4;3;6;4;3;4;4;3;4;49;1;3;2;1;1;"40476";1
"553859";"Düsseldorf";8;5;10;9;7;6;6;9;6;7;5;8;4;4;3;5;6;5;5;3;100;300;100;200;300;100;4;2;3;2;1;5;4;6;7;5;5;5;5;7;5;7;7;8;8;8;9;5;5;5;7;5;7;5;5;8;6;8;2;2;3;4;0;0;0;9;9;7;7;6;6;6;6;3;8;7;7;1;3;3;2;6;3;6;10;0;0;0;0;3;0;3;7;5;3;5;3;4;2;7;7;6;6;7;7;7;6;6;5;6;4;4;5;6;6;4;7;4;5;6;26;2;3;1;1;3;"47608";1
"549856";"Düsseldorf";10;10;10;10;10;10;8;10;6;10;10;10;6;10;3;10;3;10;5;3;500;300;900;300;100;100;0;8;0;0;3;5;8;8;5;5;5;5;5;0;5;8;8;8;2;5;10;5;5;5;10;3;10;5;5;10;10;5;0;10;0;0;6;6;6;1;6;8;8;10;0;5;5;5;0;0;0;0;10;0;0;10;10;5;10;6;5;0;0;0;0;3;7;7;7;6;1;7;5;7;4;5;4;7;7;7;1;7;1;6;4;1;1;1;7;7;7;2;5;5;28;2;3;1;1;1;"21031";1
"549384";"Düsseldorf";10;10;10;10;10;10;10;10;10;10;10;10;10;10;8;10;8;8;8;8;200;100;600;50;100;0;7;8;8;10;10;10;7;10;7;7;10;10;10;5;5;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;1;10;0;5;10;10;10;5;0;10;10;10;10;10;10;10;8;10;10;10;10;10;10;10;10;10;10;10;10;0;7;8;0;2;7;5;1;2;1;6;6;5;5;7;7;1;3;7;7;7;6;6;1;1;1;4;7;4;1;3;3;3;40;2;3;NA;1;3;"46537";1
"549698";"Düsseldorf";9;10;10;9;10;9;8;10;9;9;9;9;9;10;7;9;7;9;8;8;60;400;150;50;150;0;8;9;8;9;8;10;8;8;9;9;9;9;8;6;0;10;7;9;9;9;7;8;10;10;9;9;10;7;9;9;10;0;0;6;0;6;9;6;4;10;0;3;10;9;9;9;7;4;0;8;8;3;9;2;9;10;10;0;10;3;0;0;0;7;0;3;7;5;1;1;1;4;6;7;7;5;6;1;6;6;1;1;1;6;3;1;1;1;1;1;5;6;2;7;54;2;4;1;1;2;"42781";NA
"545434";"Düsseldorf";7;5;6;8;5;8;3;2;2;2;2;4;2;6;4;6;4;5;6;5;400;600;600;200;700;50;0;6;5;4;4;3;9;7;6;8;5;4;5;6;3;5;5;7;5;6;6;4;5;6;4;7;5;5;7;6;4;6;0;8;0;3;0;8;0;8;0;2;5;3;0;7;5;2;0;3;0;6;4;0;3;7;5;5;4;2;2;1;1;4;0;3;7;4;3;3;2;6;4;3;5;2;5;2;3;2;1;3;6;4;2;2;3;6;3;2;2;5;3;5;39;1;3;1;2;1;"40489";1
"547660";"Düsseldorf";7;8;9;8;8;9;6;8;7;8;8;10;8;10;8;9;8;7;9;8;300;300;1200;80;600;150;7;7;6;9;4;5;9;9;9;5;5;5;5;5;1;7;8;8;7;8;8;5;5;8;8;7;8;5;8;9;9;8;0;7;2;3;3;8;2;3;0;4;4;5;2;5;4;5;0;5;3;1;1;1;3;6;7;5;5;0;1;0;0;0;1;3;7;6;4;5;1;6;1;3;7;3;7;1;1;1;1;1;1;6;3;1;1;1;2;2;1;3;3;5;32;1;3;3;3;1;"41065";1
"548542";"Düsseldorf";9;10;10;10;10;9;9;10;9;10;10;10;9;10;5;5;5;5;5;5;150;150;800;50;50;80;5;5;5;7;5;7;9;9;9;9;7;7;7;8;5;8;8;8;8;8;8;8;6;8;6;8;8;6;8;10;10;9;0;5;0;5;0;0;3;5;0;5;5;5;5;5;5;5;0;8;4;5;8;3;5;10;10;9;10;0;0;0;0;4;0;3;6;3;2;2;2;5;5;5;7;6;5;1;3;2;1;1;2;7;5;5;2;3;3;4;3;5;2;4;57;1;3;1;2;1;"40549";1
"499203";"Düsseldorf";8;7;10;10;10;9;9;9;10;8;8;10;2;7;8;9;9;9;4;10;250;300;700;60;400;100;8;7;4;9;4;8;10;9;4;9;8;2;4;7;0;9;9;7;4;7;8;5;7;6;5;7;8;8;10;7;4;4;2;4;0;2;5;1;2;8;0;5;6;4;4;6;7;5;2;4;4;8;9;9;6;7;1;2;3;6;7;1;2;1;5;3;6;6;7;6;2;6;4;7;5;5;7;3;5;6;1;1;1;5;3;4;4;NA;5;3;2;3;5;6;77;1;5;3;2;1;"41065";NA
"547898";"Düsseldorf";7;10;10;8;8;10;8;9;9;9;9;10;9;10;8;10;8;7;7;7;80;700;300;100;300;10;5;8;7;7;6;5;8;8;8;9;6;5;3;8;5;9;9;8;8;3;3;7;8;7;7;7;7;7;7;6;8;8;1;7;0;3;5;5;0;8;0;8;8;3;8;5;5;4;4;7;4;1;5;1;3;7;8;8;8;7;7;0;7;5;0;1;3;4;2;2;2;3;4;3;6;5;6;5;5;4;3;3;4;4;4;3;3;5;6;4;2;3;2;2;54;2;3;1;3;3;"41836";1
"548963";"Düsseldorf";10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;7;7;7;2;1;30;70;50;10;120;0;9;9;0;10;9;10;10;10;10;10;10;10;10;0;0;10;10;10;10;10;10;10;10;10;10;10;10;NA;10;10;10;10;2;8;0;5;7;9;0;10;1;10;10;10;10;10;10;10;0;9;0;0;4;0;10;10;10;10;10;7;10;0;0;0;0;1;1;1;7;7;5;6;4;7;6;6;6;1;5;1;1;1;1;4;1;1;1;1;1;1;1;7;2;7;38;2;4;1;NA;4;"51688";NA
"550973";"Düsseldorf";10;10;9;10;10;10;10;10;10;10;10;10;8;10;8;10;10;9;5;7;30;250;900;80;100;30;1;10;0;3;3;3;10;10;3;10;10;9;3;6;3;10;8;10;10;10;10;0;10;10;10;10;10;0;10;10;10;10;10;3;0;0;0;0;1;6;2;4;9;9;9;10;10;0;2;2;5;10;10;5;4;10;10;4;10;10;10;10;0;10;10;3;7;4;3;5;7;7;7;7;4;7;6;4;5;4;7;7;7;6;4;1;7;7;5;1;7;7;7;7;31;1;3;1;2;4;"47877";1
"553809";"Düsseldorf";10;9;10;10;9;8;8;8;7;9;10;10;8;10;9;10;9;7;8;10;350;300;500;100;200;70;9;10;8;6;6;6;6;8;3;6;9;9;8;8;6;8;8;7;7;9;9;8;7;8;7;7;9;6;6;9;8;8;3;6;0;4;8;8;7;8;5;8;8;4;4;8;8;8;4;8;6;5;9;4;4;8;7;7;10;8;8;8;7;2;5;1;4;4;5;5;7;4;1;4;4;6;6;2;6;3;6;5;5;4;3;2;6;4;4;3;2;4;2;6;69;2;5;3;4;2;"40721";NA
