"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"553845";"Essen";7;3;5;6;4;4;4;NA;NA;NA;NA;NA;NA;NA;7;7;4;7;8;7;0;0;0;0;0;0;5;5;5;5;5;5;10;10;5;10;6;6;5;5;5;5;6;5;0;0;5;7;7;9;4;8;10;7;8;8;7;6;10;8;0;0;5;5;7;4;5;7;4;5;6;5;0;0;5;8;9;2;3;0;2;4;7;5;8;9;9;8;7;9;5;3;6;5;5;6;4;6;6;7;6;4;4;6;6;3;2;4;5;5;5;4;4;5;4;6;6;2;6;2;16;1;1;1;NA;1;"45174";NA
"549869";"Essen";10;10;10;9;9;10;9;8;8;10;10;10;8;10;10;8;8;10;8;10;100;500;800;100;200;50;8;10;8;10;9;10;10;10;8;9;8;8;7;8;5;10;10;8;7;8;10;8;9;8;8;8;9;7;9;6;8;8;5;5;0;3;4;0;0;5;0;7;8;5;8;10;5;0;2;6;0;5;7;1;3;8;8;5;10;5;5;0;0;3;5;3;6;4;3;4;1;4;1;3;3;4;3;1;2;5;7;7;2;2;1;3;2;1;1;1;2;4;4;4;61;1;3;3;2;1;"44369";1
"547463";"Essen";7;7;8;8;6;6;5;6;7;6;6;10;5;4;5;3;2;3;4;2;10;30;0;10;20;80;7;5;5;6;4;3;8;10;7;7;6;6;5;7;4;8;8;8;8;9;10;9;7;8;8;5;8;5;7;10;7;8;6;9;0;5;4;5;3;7;0;8;7;8;8;7;8;8;4;6;3;1;7;0;6;9;7;6;10;1;1;0;0;2;0;3;7;6;5;5;1;5;4;4;3;5;3;6;5;5;5;4;3;6;5;4;5;2;2;1;3;2;4;5;13;1;1;5;1;1;"40627";NA
"544788";"Essen";10;9;10;10;9;9;8;10;5;7;6;8;5;5;7;8;6;5;7;4;100;150;200;20;100;20;8;10;7;6;8;4;10;10;8;10;8;8;3;8;0;10;10;10;9;6;10;10;10;10;10;10;10;10;10;10;10;10;0;5;0;4;8;10;0;10;0;10;10;2;0;10;8;8;5;10;7;0;4;10;5;7;6;5;10;5;5;0;3;4;0;3;7;5;3;3;6;5;3;7;7;7;7;3;4;2;2;2;2;5;2;2;2;3;1;1;2;3;4;6;83;1;5;2;3;1;"45359";NA
"550204";"Essen";10;10;10;10;10;10;5;10;8;10;7;10;5;10;7;7;7;7;7;7;180;500;400;150;200;40;10;5;5;7;7;7;7;8;8;10;7;5;3;0;0;10;10;8;8;8;10;10;10;10;10;10;10;10;10;10;10;10;0;10;0;9;5;7;0;8;0;7;7;5;8;8;6;6;5;5;0;2;6;3;5;10;10;10;10;0;5;0;5;7;0;3;5;4;3;3;1;1;1;7;7;7;7;5;5;5;3;4;5;5;5;3;5;1;4;4;4;4;7;7;56;2;3;1;4;2;"45768";1
"548754";"Essen";10;5;10;5;7;5;2;10;3;0;2;8;0;10;5;8;5;3;2;2;200;250;800;50;150;50;3;8;5;2;2;2;10;10;6;10;10;5;7;0;0;10;8;7;5;10;10;10;9;6;3;10;6;3;5;10;7;7;0;4;0;4;4;10;0;10;0;2;6;10;0;10;3;7;0;2;0;5;2;0;2;6;3;0;10;2;4;0;0;0;0;3;7;7;7;7;1;7;4;7;7;7;5;1;7;7;1;1;7;4;7;1;1;7;2;1;6;7;3;7;23;2;3;1;1;1;"45472";1
"550941";"Essen";7;5;7;4;8;4;8;6;5;4;4;7;4;0;7;7;6;5;3;3;30;150;0;50;15;30;9;4;6;5;8;7;9;9;7;8;8;7;7;8;4;8;7;7;8;8;7;6;8;8;8;7;8;6;9;7;7;7;7;6;0;6;2;7;2;7;1;6;8;8;8;8;6;2;4;5;6;9;5;4;2;5;5;4;4;0;0;0;0;1;2;3;6;7;4;3;2;6;1;7;5;4;6;1;2;6;2;2;5;3;2;4;3;5;6;6;1;3;5;7;16;2;1;5;1;3;"46286";NA
"547424";"Essen";7;7;7;7;7;7;8;8;8;8;8;8;8;8;5;4;5;5;6;6;0;300;200;50;50;0;4;4;4;3;3;1;5;5;5;5;6;6;6;7;7;7;7;7;7;7;7;7;6;6;6;5;5;5;6;7;7;7;2;0;0;0;5;5;5;6;3;5;5;5;5;5;5;5;4;4;4;7;7;7;6;7;7;7;10;0;0;0;0;0;0;3;3;3;3;3;3;2;4;6;6;5;5;4;4;3;3;2;2;4;4;4;4;3;3;3;3;3;3;7;71;2;5;1;1;1;"47137";NA
"548830";"Essen";10;9;9;9;9;9;9;10;10;10;10;10;10;10;5;5;5;5;5;5;110;200;500;100;200;25;5;5;3;5;5;5;8;8;8;8;5;5;5;8;0;10;10;7;7;8;8;3;10;9;1;8;8;10;10;10;10;10;10;5;0;5;5;5;0;8;0;9;9;7;7;9;8;2;6;6;0;4;5;0;2;10;10;10;8;3;0;0;5;2;0;3;7;5;1;2;5;1;1;7;5;5;3;1;1;1;1;1;1;3;1;1;1;1;3;3;2;5;6;7;62;2;4;1;1;1;"45475";NA
"543151";"Essen";3;3;2;4;3;3;5;3;2;3;1;7;6;3;3;2;4;3;5;2;70;120;600;100;200;10;3;3;2;4;2;8;3;4;6;8;5;7;9;3;1;4;2;4;6;8;3;5;6;3;5;4;4;3;10;5;5;4;4;5;7;8;4;3;8;4;6;5;7;5;8;9;4;6;7;2;6;3;5;9;10;6;7;5;6;2;5;6;1;2;0;3;6;4;2;6;3;2;6;2;4;3;1;4;5;7;2;2;5;5;3;2;5;3;5;6;3;2;4;2;29;1;3;2;2;1;"45130";1
"547281";"Essen";5;6;10;10;10;7;5;8;8;10;10;10;0;10;0;0;0;0;0;0;80;200;140;50;30;30;0;3;10;2;5;5;10;10;8;10;2;2;2;3;2;3;5;5;7;10;8;10;8;6;8;10;10;10;8;10;10;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;10;6;7;10;6;2;0;0;0;5;3;7;5;3;2;1;7;6;1;7;3;5;4;4;1;1;1;2;3;1;1;1;7;7;7;2;7;7;7;20;2;3;1;1;1;"45357";1
"553028";"Essen";9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;150;200;600;100;200;50;10;10;10;10;10;10;10;10;10;10;10;10;10;3;3;9;9;8;8;8;8;7;7;7;7;7;10;10;10;10;10;10;10;10;10;10;10;10;4;3;9;9;8;8;7;7;5;5;5;2;2;0;2;10;10;10;10;10;8;8;8;0;10;5;10;1;7;7;7;7;7;7;4;7;7;5;6;7;7;7;1;1;1;4;5;3;2;2;2;1;7;7;5;6;67;2;5;4;2;1;"45891";NA
"548763";"Essen";7;6;6;6;7;7;6;7;6;7;5;8;5;7;4;6;5;5;4;4;150;200;250;30;150;25;4;6;3;6;4;6;7;4;4;7;2;3;2;4;3;5;5;6;4;6;7;7;7;7;5;4;6;3;5;7;5;8;0;3;0;2;2;2;2;3;1;4;4;5;9;5;6;1;6;8;2;2;4;0;2;8;5;7;7;0;1;0;0;2;2;3;6;6;2;2;1;5;4;5;5;4;5;5;5;5;6;4;5;6;5;5;5;5;4;3;3;6;5;6;36;1;3;3;2;1;"45663";1
"548725";"Essen";5;6;7;5;7;8;7;5;6;7;8;6;7;6;7;6;7;6;5;4;NA;NA;NA;NA;NA;NA;4;5;6;7;5;7;6;7;8;6;5;6;5;6;7;6;5;5;5;6;5;4;5;6;7;6;5;6;7;5;6;7;6;7;5;6;5;5;5;6;5;4;5;6;5;4;5;6;7;6;5;4;5;5;6;4;5;6;8;0;0;0;0;0;0;3;5;6;4;6;6;6;7;6;5;7;7;5;6;3;4;5;4;5;4;5;4;5;4;5;4;5;5;5;38;1;3;3;2;1;"47049";1
"553845";"Essen";10;10;10;10;10;10;10;9;8;9;7;10;10;8;10;10;10;8;10;8;150;400;900;50;100;20;6;6;6;6;6;6;3;9;3;3;3;3;3;6;7;6;7;9;7;6;8;9;8;6;8;7;6;8;7;6;6;7;6;6;2;2;7;8;9;6;9;7;6;9;6;9;7;5;7;9;7;5;3;6;6;7;5;6;2;6;7;6;7;9;7;3;6;6;6;6;6;6;6;6;6;6;6;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;47;1;6;3;NA;2;"52351";NA
"547076";"Essen";8;7;9;9;7;5;4;7;6;4;4;8;2;5;4;7;6;2;8;4;200;800;200;150;300;80;3;5;7;6;8;3;8;9;7;8;7;7;8;9;6;9;9;6;8;9;9;8;6;5;2;8;7;4;5;10;9;8;6;10;0;7;7;6;5;9;3;9;9;4;6;9;7;8;4;3;0;7;6;0;3;10;8;7;7;8;7;0;4;4;1;3;6;4;3;1;1;5;5;6;7;5;3;1;3;2;4;1;5;6;5;3;1;1;2;1;3;7;5;6;76;1;5;2;2;2;"47495";2
"551785";"Essen";6;2;10;4;7;5;5;8;8;2;7;6;1;7;4;6;6;4;5;5;140;700;1700;80;50;20;4;6;5;4;5;6;7;6;5;5;6;6;6;6;1;9;9;9;8;7;7;6;7;10;10;10;10;10;9;9;10;10;0;0;0;1;3;3;3;2;0;1;7;2;1;3;3;2;2;5;0;0;4;0;2;8;1;3;5;1;2;0;0;0;0;3;5;3;5;1;5;5;3;6;7;5;3;4;3;2;2;4;3;4;4;3;2;2;5;5;5;6;4;6;38;2;3;1;3;1;"44652";1
"551011";"Essen";10;8;8;10;10;10;10;10;8;10;9;10;10;10;8;10;8;8;7;7;30;400;400;150;80;10;2;10;7;3;3;4;10;10;10;8;10;8;8;8;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;8;5;2;0;0;9;7;8;8;0;8;10;8;10;8;9;8;5;10;0;9;9;9;5;10;10;8;10;5;10;3;3;1;1;1;5;4;2;2;3;7;7;7;7;7;7;5;6;6;2;5;5;6;7;4;5;3;2;2;3;6;7;7;81;2;5;1;2;2;"58285";NA
"547076";"Essen";4;4;4;4;2;6;4;4;2;2;4;6;2;7;4;1;5;4;2;4;1000;1000;1500;100;200;100;2;2;3;3;2;1;6;4;3;5;7;6;6;3;2;4;4;6;7;6;8;4;1;6;6;6;6;7;3;8;1;5;0;2;0;1;2;4;2;3;1;2;4;4;6;4;5;4;0;6;2;2;6;3;2;7;4;4;4;2;2;1;0;0;0;3;3;3;5;5;2;6;4;4;6;3;5;1;1;3;5;2;3;4;2;2;3;1;1;3;2;6;3;5;66;1;3;5;3;1;"48143";2
"549972";"Essen";10;10;10;10;10;10;9;10;5;8;10;10;5;8;8;8;2;10;8;5;30;150;750;25;20;10;10;8;10;10;10;7;10;10;10;10;10;10;8;5;8;10;10;10;10;10;10;NA;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;5;10;10;5;5;10;10;9;10;NA;2;10;10;8;10;10;8;10;10;10;8;5;10;0;8;2;5;1;7;7;5;3;7;NA;4;7;6;7;7;1;2;7;1;1;5;7;1;1;1;2;5;1;3;2;3;4;56;2;3;2;1;3;"78315";1
"549972";"Essen";10;8;6;10;10;7;8;10;7;8;8;10;8;9;1;8;6;7;7;6;85;90;460;20;10;10;7;8;8;7;9;9;8;10;5;9;10;9;10;10;5;8;8;6;5;6;4;8;7;10;8;9;10;10;10;7;7;9;9;9;0;10;10;10;10;10;2;7;7;9;7;8;6;8;8;9;8;10;9;9;10;7;8;9;9;8;10;0;4;6;NA;2;4;6;2;2;1;3;6;5;6;7;7;1;3;2;2;2;5;7;2;3;2;3;1;1;2;5;3;6;25;1;6;3;1;1;"44791";NA
"553025";"Essen";10;8;8;8;7;9;6;8;6;8;7;9;8;4;9;9;7;7;8;6;100;250;300;150;300;120;1;10;5;8;6;9;5;9;4;9;7;7;5;8;8;8;7;8;7;7;8;7;7;7;6;5;5;3;5;7;5;7;0;8;0;10;9;9;7;10;9;9;7;9;5;8;8;6;8;7;2;3;7;2;5;8;5;7;9;9;7;0;0;5;9;2;6;4;3;4;3;4;5;7;6;4;4;4;5;5;3;4;4;5;4;4;5;5;3;3;4;5;6;6;70;2;5;1;2;2;"42489";NA
"549669";"Essen";8;9;9;9;9;9;8;10;8;9;9;9;8;10;5;10;7;5;6;5;50;350;900;100;100;20;3;5;4;5;5;2;6;8;6;6;8;5;5;6;0;8;7;7;7;8;9;7;7;8;7;6;8;6;7;8;8;8;0;2;0;2;4;2;1;3;0;8;5;8;7;8;8;6;3;4;4;2;10;0;3;10;10;10;10;4;4;0;2;4;0;3;5;5;3;2;2;4;1;4;7;5;6;3;3;4;1;1;1;3;3;1;3;1;4;2;4;4;5;5;50;2;3;1;2;2;"31226";1
"552229";"Essen";7;7;8;8;7;9;6;9;9;7;8;10;5;10;5;9;6;5;3;2;35;125;455;75;55;5;4;9;6;5;5;5;7;7;5;6;5;5;6;6;5;4;4;8;6;6;7;8;6;5;6;6;4;4;4;10;10;9;7;3;1;7;4;7;4;7;2;4;5;8;7;6;6;4;7;6;5;6;7;5;4;10;10;10;7;4;5;0;4;5;5;3;4;4;3;3;7;7;7;7;7;6;5;4;5;2;2;3;3;2;2;2;2;4;2;3;4;5;6;5;56;2;4;2;1;1;"45478";NA
"553812";"Essen";7;5;8;6;4;4;4;2;2;3;3;7;4;7;4;9;7;5;4;4;6;7;8;3;2;2;7;7;6;5;4;2;8;9;8;7;7;7;7;2;2;5;5;4;2;5;6;7;8;7;5;3;5;4;3;10;9;7;7;7;2;2;7;5;5;5;5;3;2;3;5;6;5;6;6;6;2;2;4;4;4;10;8;7;9;6;4;4;2;8;7;3;4;2;4;4;3;6;5;6;7;5;5;3;5;3;2;2;2;5;5;5;4;3;5;6;5;5;2;5;61;2;3;4;4;1;"45127";2
"549672";"Essen";9;9;10;10;10;10;10;10;10;10;10;9;10;10;10;10;9;10;10;9;100;400;1500;150;100;50;8;9;8;10;10;10;5;10;10;9;9;9;9;10;10;10;10;0;10;10;10;10;10;10;8;10;10;10;7;10;10;10;5;10;0;9;5;5;5;10;0;10;10;10;9;10;9;10;10;9;10;10;9;10;10;8;10;10;10;5;10;10;0;0;0;3;2;2;1;1;2;5;3;5;4;7;7;1;2;3;1;1;1;4;NA;2;2;1;1;1;2;3;2;6;60;2;3;1;2;3;"52355";2
"555047";"Essen";10;10;10;10;10;10;8;10;8;10;10;10;10;10;8;10;8;8;8;8;50;200;800;100;100;50;7;8;6;8;6;6;10;NA;NA;NA;8;8;8;NA;NA;8;NA;10;10;10;10;NA;NA;NA;NA;10;NA;NA;10;10;9;9;10;NA;NA;NA;6;6;6;NA;NA;6;NA;8;8;8;8;NA;NA;NA;NA;9;NA;NA;7;10;9;9;10;NA;NA;NA;NA;NA;NA;3;6;5;4;4;5;7;4;7;5;7;5;4;3;NA;NA;4;NA;NA;4;NA;NA;NA;NA;NA;NA;6;5;NA;66;1;5;NA;NA;1;"45143";NA
"550204";"Essen";5;3;6;6;9;9;3;6;4;4;4;7;4;4;0;6;5;6;5;5;50;200;400;70;100;20;7;4;6;6;6;9;7;7;5;7;6;6;6;6;6;6;6;7;5;6;6;6;6;7;6;7;7;6;7;6;6;6;6;7;0;6;0;0;5;6;5;6;5;9;6;6;5;4;7;6;5;1;6;2;4;6;5;4;2;0;0;0;0;3;0;3;4;3;2;2;5;5;3;5;4;5;5;3;7;4;2;1;1;2;4;2;5;4;3;4;7;5;7;5;56;1;3;3;2;1;"45659";3
"549050";"Essen";7;4;5;6;1;9;4;1;6;5;1;8;6;4;7;6;8;7;5;8;180;250;200;300;150;50;2;3;1;3;3;4;8;6;7;8;6;4;5;2;1;3;5;6;4;8;6;4;5;8;1;3;8;4;8;4;6;7;7;4;6;7;5;3;6;5;4;5;4;5;3;7;5;3;4;6;3;2;7;3;7;8;6;4;4;2;2;3;4;6;4;3;6;5;6;4;6;7;6;6;4;3;6;6;6;5;4;3;4;3;5;4;6;4;6;5;3;7;4;3;23;1;3;1;2;1;"46236";1
"549169";"Essen";5;5;6;6;5;6;5;5;4;6;5;7;5;5;5;6;5;6;7;5;40;10;NA;50;50;20;5;4;5;5;2;6;8;9;7;5;5;5;5;6;7;5;5;7;5;6;6;5;2;2;3;0;5;4;2;6;5;3;9;8;0;10;2;5;0;6;3;5;5;8;5;7;6;5;5;5;5;0;6;5;2;6;5;3;8;5;5;0;0;2;0;3;4;4;3;2;3;6;4;5;7;5;4;3;5;5;2;4;3;4;3;1;1;2;3;3;4;4;6;6;23;2;2;3;1;1;"45326";1
"551218";"Essen";6;8;7;6;7;3;2;7;6;7;7;8;5;3;3;3;3;7;0;8;NA;NA;NA;NA;NA;NA;3;3;3;7;0;8;8;7;5;7;6;7;5;3;2;8;8;6;5;6;7;7;8;8;8;6;8;8;8;5;7;8;8;7;1;7;0;0;0;6;0;7;7;6;3;5;6;7;3;5;4;3;7;7;7;6;7;7;6;0;0;0;0;0;0;3;7;5;3;3;5;5;4;5;3;4;5;4;5;6;4;4;3;4;3;2;4;4;3;3;3;4;5;5;17;1;1;5;NA;1;"45473";NA
"548774";"Essen";10;10;10;10;10;10;5;10;6;9;10;10;9;9;7;9;5;8;8;2;200;600;500;50;350;10;2;6;4;10;5;10;10;8;8;8;5;5;3;0;0;9;10;10;10;10;10;5;10;10;10;9;10;10;10;10;10;10;10;5;0;2;1;1;0;1;0;8;10;10;10;10;10;4;5;8;5;2;10;5;10;8;10;10;8;1;1;0;0;2;0;3;4;2;5;7;7;3;2;6;7;6;7;1;4;1;1;1;4;7;1;4;1;1;1;1;2;7;4;7;38;1;3;3;3;1;"45475";1
"546782";"Essen";8;7;8;8;9;8;5;8;4;4;3;5;3;0;2;7;4;5;5;5;70;350;580;80;30;10;7;7;5;7;5;8;8;9;5;6;8;7;8;4;4;5;5;5;5;4;4;5;7;6;6;6;7;5;5;7;7;8;9;3;0;8;8;9;3;8;0;5;5;7;7;8;8;7;3;4;2;9;8;7;5;9;9;9;10;8;8;2;3;3;3;1;6;4;2;4;1;2;4;4;6;5;6;4;5;4;2;2;3;5;4;2;2;2;4;1;3;6;5;6;28;2;3;3;1;1;"45144";1
"552397";"Essen";5;8;8;5;5;3;8;7;7;7;7;7;7;7;0;1;1;1;1;1;150;200;600;50;400;20;0;0;0;0;0;0;0;5;0;0;0;1;1;10;10;5;5;3;3;3;3;3;8;3;4;0;3;4;8;3;9;10;0;5;0;0;0;1;1;10;10;5;5;3;3;3;3;3;8;3;4;0;3;4;8;3;9;10;0;0;7;5;4;4;1;3;4;4;4;4;4;4;1;1;1;7;7;1;1;3;1;2;2;4;4;4;4;4;4;1;1;1;7;7;54;1;3;2;2;3;"47918";1
"549169";"Essen";7;6;7;8;6;7;6;9;7;9;7;10;6;5;6;8;7;8;7;6;50;200;NA;100;74;40;7;6;5;5;4;4;7;8;6;8;9;8;7;5;6;7;6;4;2;7;8;8;9;7;6;8;8;7;8;10;7;9;6;9;0;7;0;8;0;9;0;4;3;0;0;3;2;4;5;6;0;4;7;0;1;8;4;2;7;0;4;1;2;4;4;3;7;6;1;2;4;5;3;5;7;4;4;7;7;7;2;2;2;6;6;5;6;1;4;2;5;6;3;2;16;2;1;3;2;2;"45309";NA
"553003";"Essen";9;9;10;10;10;8;8;8;9;9;8;9;8;9;8;9;9;7;7;7;60;130;300;10;50;10;5;7;8;7;7;7;5;9;4;6;5;5;3;4;3;7;10;6;8;8;8;8;7;8;8;5;8;8;5;8;9;7;0;5;0;4;5;5;1;3;1;7;9;9;8;8;8;8;7;8;6;7;9;6;7;9;9;8;10;7;7;0;0;3;2;3;4;2;2;1;1;4;6;7;7;5;4;1;2;3;7;6;7;5;1;1;1;3;2;1;1;1;2;7;57;2;3;1;2;2;"40822";2
"552372";"Essen";9;9;10;10;9;8;8;6;10;4;4;10;3;3;5;5;3;3;2;2;150;200;400;100;50;0;6;8;4;9;8;8;10;10;5;10;6;6;6;8;8;10;10;8;8;8;8;4;5;8;8;6;5;5;4;6;6;6;10;10;0;8;0;0;0;0;0;10;10;8;8;8;8;2;5;9;9;10;10;6;0;10;10;10;10;6;6;0;5;0;0;1;7;6;5;5;5;4;6;2;7;5;5;3;2;4;5;5;6;4;5;6;6;5;4;4;6;7;6;7;62;2;3;1;1;1;"45355";1
"547567";"Essen";10;6;10;10;10;10;6;10;10;8;8;10;10;10;7;10;8;8;8;8;200;400;100;100;300;50;0;5;5;7;5;5;10;10;10;10;7;7;7;10;0;10;10;10;10;10;10;10;8;10;10;10;10;10;10;10;10;10;0;4;0;8;4;4;4;10;0;8;7;9;10;10;10;8;4;7;5;2;7;0;5;10;9;8;10;5;0;0;0;0;0;3;7;6;7;5;2;6;1;7;6;6;7;5;7;7;5;3;1;7;5;3;4;5;2;1;5;3;7;6;56;2;3;3;2;1;"45133";1
"555047";"Essen";10;9;9;10;10;9;8;10;9;9;9;10;9;9;8;9;8;8;7;7;NA;NA;NA;NA;NA;NA;9;8;7;7;6;5;9;9;3;9;5;3;1;6;0;2;2;5;3;6;6;7;8;5;5;7;6;7;5;10;9;9;9;9;0;9;5;3;0;8;0;0;0;3;3;4;4;4;3;3;2;3;7;3;0;10;10;9;10;0;0;0;5;4;4;3;5;5;2;2;5;7;4;5;6;6;4;3;3;2;1;2;2;4;2;2;2;3;3;2;2;4;4;5;67;1;5;NA;1;1;"47053";NA
"549914";"Essen";6;3;7;5;8;3;6;8;4;6;7;3;7;4;5;7;3;7;4;5;200;150;120;300;250;150;7;4;6;3;7;8;3;4;7;8;5;6;9;7;6;3;9;4;6;4;8;9;2;5;6;7;3;4;7;5;7;8;4;3;6;7;5;7;6;8;4;6;5;3;6;4;6;7;8;4;6;4;8;8;3;5;7;5;4;5;7;6;5;2;3;3;4;2;4;5;3;6;4;2;7;4;3;3;6;5;3;5;6;7;4;3;2;5;2;4;2;5;6;4;57;1;3;3;2;1;"45357";2
"552524";"Essen";9;3;8;8;7;8;7;7;8;7;7;9;3;7;0;5;0;6;0;5;120;90;300;200;50;150;3;0;0;2;2;2;8;8;8;8;8;5;5;8;0;8;8;2;2;2;8;0;0;5;7;8;7;7;8;8;7;8;2;4;1;4;1;1;0;10;0;10;9;0;0;5;10;0;5;5;5;3;2;2;8;10;3;10;8;8;7;0;0;5;1;3;3;3;4;4;2;6;4;4;2;5;4;5;3;4;3;4;4;4;5;2;2;6;6;5;3;6;6;7;39;2;4;1;2;2;"46537";1
"390835";"Essen";7;7;7;7;7;7;7;8;2;7;9;10;2;9;1;2;2;2;2;3;150;250;450;250;50;100;3;5;3;4;5;5;9;9;2;9;6;6;6;7;7;7;7;9;9;9;9;9;4;7;2;1;1;6;1;10;10;10;3;5;0;3;3;3;3;5;5;5;5;2;1;7;8;5;5;7;2;1;1;6;1;10;10;10;10;3;1;1;1;5;2;3;7;7;1;1;6;7;1;7;7;7;6;4;4;4;6;6;5;5;1;1;2;6;6;2;6;6;6;6;59;2;3;1;2;2;"45883";1
"551435";"Essen";7;7;10;10;6;6;6;10;5;7;8;8;5;7;6;8;7;8;7;7;100;200;500;100;100;50;7;7;7;7;7;7;9;9;9;9;8;8;7;8;8;8;8;8;7;8;8;8;9;NA;5;8;7;6;7;10;6;5;7;4;1;4;4;4;4;7;7;5;5;3;5;6;4;4;7;NA;0;2;3;0;1;10;0;0;10;5;3;0;0;1;0;3;7;4;1;1;1;6;4;5;5;4;4;4;4;6;2;2;3;6;5;4;3;1;3;1;4;1;1;3;36;2;3;1;2;1;"45139";1
"544788";"Essen";10;9;9;9;10;10;8;10;4;5;4;10;4;9;10;8;6;6;5;3;80;150;100;30;150;20;10;8;5;5;7;8;10;10;10;10;10;10;5;10;5;10;10;7;6;7;10;7;6;7;5;8;5;4;7;10;6;6;2;7;0;7;8;8;0;8;0;10;10;7;5;7;8;6;7;6;5;7;5;4;6;10;7;6;10;7;10;0;3;5;0;3;7;7;3;3;5;4;5;7;6;7;7;4;5;3;2;1;2;5;2;3;3;5;1;1;2;3;2;7;26;2;2;3;2;1;"45359";NA
"396256";"Essen";8;5;9;7;6;5;4;7;5;6;6;9;1;5;7;7;6;5;7;7;300;300;700;250;250;100;7;7;6;8;6;7;8;9;7;8;8;7;6;8;4;8;7;8;6;8;8;7;7;6;5;7;6;7;8;9;7;7;7;9;0;8;5;4;3;7;0;6;8;8;3;8;7;2;2;2;1;1;1;1;3;7;2;2;6;2;4;0;0;3;2;3;6;2;2;5;3;3;5;4;6;5;6;6;6;6;4;3;4;5;4;5;6;5;5;3;6;7;6;6;28;1;3;3;2;1;"45359";3
"550777";"Essen";5;6;5;7;8;7;6;6;5;7;7;5;6;6;6;5;7;7;8;6;100;100;150;50;150;50;6;5;6;6;7;5;7;10;7;8;6;8;8;8;7;6;7;7;8;8;8;8;8;7;8;7;8;8;7;7;7;7;8;8;8;7;6;6;6;6;7;8;6;7;7;7;7;7;8;7;7;8;7;7;7;9;9;9;6;6;6;5;4;5;6;3;6;6;4;4;4;5;3;5;5;6;6;5;5;5;5;5;5;7;4;5;6;4;4;5;5;6;7;7;26;2;2;3;1;3;"58118";NA
"547281";"Essen";5;6;4;6;4;3;4;5;4;3;4;2;2;3;3;4;3;2;3;4;60;50;0;40;30;30;5;4;3;3;2;4;5;4;6;4;6;7;6;7;5;4;6;3;4;7;5;6;4;7;5;6;7;5;7;6;5;7;6;4;5;6;4;2;4;4;3;3;3;5;4;3;6;5;4;2;4;2;5;6;3;4;5;5;8;5;4;5;4;6;5;3;4;7;6;5;4;2;4;4;6;4;3;6;4;5;6;7;7;6;5;5;4;6;6;4;3;7;7;5;21;2;1;1;1;2;"45141";NA
"549851";"Essen";8;8;7;7;8;7;7;10;6;9;8;10;8;10;4;6;5;5;5;6;120;200;400;100;100;100;2;3;5;5;6;6;8;9;7;7;6;6;7;5;3;7;7;6;7;7;7;6;6;7;5;6;7;5;6;7;7;7;2;5;0;4;0;2;0;2;0;2;4;2;3;2;7;6;0;0;0;4;2;0;2;5;6;4;8;5;5;5;0;2;5;3;4;4;3;3;4;5;4;7;5;5;5;3;4;3;4;3;4;4;3;4;4;4;4;3;2;4;4;5;56;1;3;1;2;2;"46325";1
"547463";"Essen";9;7;8;8;7;8;7;7;9;8;7;10;6;8;7;9;6;8;6;7;200;500;1200;150;200;100;4;6;3;8;6;7;10;10;8;9;7;7;6;10;7;9;9;9;9;10;9;8;8;8;7;8;9;7;7;10;10;10;9;9;2;9;5;6;4;9;3;8;8;9;9;10;8;6;5;7;4;8;7;3;7;10;9;9;9;0;2;0;0;3;0;3;7;7;5;5;1;6;6;6;6;4;4;5;6;3;2;2;1;2;1;1;2;1;2;3;2;2;3;5;40;1;3;3;2;1;"40547";1
"547412";"Essen";9;9;10;8;8;7;7;9;7;8;7;10;7;7;7;8;6;7;6;6;200;400;1600;200;300;50;6;5;4;5;3;7;9;9;7;8;8;8;7;9;3;9;9;9;9;8;7;9;7;8;6;7;8;8;7;10;8;9;1;3;0;1;2;1;0;8;0;8;8;10;7;9;9;4;1;7;2;1;6;2;6;8;7;6;8;0;2;0;0;4;0;3;5;4;3;3;3;5;3;5;7;6;5;6;6;5;2;2;1;4;5;5;5;3;4;2;6;5;4;5;66;2;5;3;2;1;"47802";NA
